Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2002,21,788,SEA,Seattle Supersonics,Predrag Drobnjak,"October 27, 1975",26.0,NBA,C,64.0,12.0,1174.0,8.8,19.0,0.46,0.0,0.1,0.0,8.8,18.9,0.46,2.5,3.4,0.75,3.4,6.6,10.1,2.3,0.9,1.4,2.3,5.0,20.1,102.0,107.0
2003,21,788,SEA,Seattle Supersonics,Predrag Drobnjak,"October 27, 1975",27.0,NBA,C,82.0,69.0,1984.0,8.9,21.7,0.41,0.8,2.3,0.35,8.1,19.3,0.42,2.5,3.2,0.79,3.1,5.7,8.8,2.4,1.3,1.0,1.8,4.9,21.2,98.0,106.0
2004,13,788,LAC,Los Angeles Clippers,Predrag Drobnjak,"October 27, 1975",28.0,NBA,C,61.0,14.0,949.0,8.3,21.1,0.39,0.6,2.0,0.31,7.7,19.1,0.4,4.1,4.8,0.85,3.0,7.9,10.9,2.2,1.2,1.3,2.7,4.7,21.2,97.0,108.0
2005,1,788,ATL,Atlanta Hawks,Predrag Drobnjak,"October 27, 1975",29.0,NBA,C,71.0,1.0,1435.0,8.7,19.9,0.44,0.9,2.6,0.35,7.8,17.3,0.45,3.5,4.4,0.8,2.7,6.0,8.7,1.8,1.5,0.9,2.9,5.1,21.8,100.0,112.0
