Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,2,2524,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",21.0,NBA,PG,39.0,0.0,8.0,0.7,2.7,0.27,0.2,0.7,0.22,0.6,2.0,0.29,0.3,0.2,0.3,0.8,0.6,1.0,1.6,0.9,0.2,0.0,0.5,0.6,1.8
2017,2,2524,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",22.0,NBA,PG,74.0,0.0,17.1,2.0,5.6,0.37,0.8,2.4,0.32,1.3,3.1,0.4,0.44,0.7,0.9,0.77,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5
2018,2,2524,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",23.0,NBA,PG,80.0,16.0,25.9,4.0,10.0,0.4,1.9,5.0,0.38,2.0,5.0,0.41,0.49,1.4,1.9,0.77,0.8,3.9,4.7,2.9,1.0,0.2,1.0,1.5,11.3
2019,2,2524,BOS,Boston Celtics,Terry Rozier,"March 17, 1994",24.0,NBA,PG,79.0,14.0,22.7,3.3,8.4,0.39,1.5,4.3,0.35,1.8,4.2,0.42,0.48,0.9,1.2,0.78,0.4,3.5,3.9,2.9,0.9,0.3,0.9,1.3,9.0
2020,4,2524,CHO,Charlotte Hornets,Terry Rozier,"March 17, 1994",25.0,NBA,PG,63.0,63.0,34.3,6.3,14.9,0.42,2.7,6.7,0.41,3.6,8.2,0.44,0.51,2.6,3.0,0.87,0.8,3.6,4.4,4.1,1.0,0.2,2.2,2.0,18.0
2021,4,2524,CHO,Charlotte Hornets,Terry Rozier,"March 17, 1994",26.0,NBA,SG,30.0,30.0,33.7,7.4,15.1,0.49,3.4,7.6,0.44,4.1,7.5,0.54,0.6,2.3,2.9,0.81,0.6,3.4,3.9,3.1,1.3,0.4,1.9,2.0,20.6
