Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24,2579,PHO,Phoenix Suns,24.0,NBA,SF,79,1303,9.9,0.49,0.01,0.4,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,,0.0,1.7,1.7,0.06,,-1.6,0.8,-0.8,0.4
1981,24,2579,PHO,Phoenix Suns,25.0,NBA,SF,82,1423,13.4,0.55,0.02,0.36,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,,1.6,2.6,4.3,0.14,,0.1,2.2,2.3,1.6
1982,24,2579,PHO,Phoenix Suns,26.0,NBA,SF,81,1740,11.7,0.55,0.0,0.39,6.3,12.2,9.4,11.0,1.6,2.3,18.0,12.9,,1.2,2.7,3.8,0.11,,-0.9,1.6,0.7,1.2
1983,24,2579,PHO,Phoenix Suns,27.0,NBA,SF,81,1139,11.8,0.54,0.01,0.42,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,,0.9,2.0,2.9,0.12,,-1.2,1.8,0.6,0.8
1984,24,2579,PHO,Phoenix Suns,28.0,NBA,SF,65,735,7.6,0.54,0.02,0.58,4.6,11.4,8.0,7.6,1.2,1.6,21.2,11.0,,0.1,0.6,0.8,0.05,,-2.5,0.4,-2.2,0.0
1985,24,2579,PHO,Phoenix Suns,29.0,NBA,SF,77,1238,8.0,0.47,0.02,0.29,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,,-0.1,1.2,1.2,0.04,,-2.8,0.8,-2.0,0.0
