Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
164,Andrea Bargnani,1985-10-26,11.0,285.0,9.65,0.5,0.39,0.41,1.6,10.25,5.95,4.5,1.75,2.15,8.1,17.5,0.05,0.05,0.2,0.02,-2.4,-0.55,-2.95,0.0
