Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2212,64,391,12.05,0.48,0.03,0.42,13.35,10.4,11.75,12.75,1.4,1.15,14.9,28.65,-0.5,0.6,0.0,0.02,-3.9,-1.75,-5.65,-0.2
