Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,8.0,1391,DEN,Denver Nuggets,Dan Issel,1948-10-25,31.0,NBA,C,82.0,,35.8,8.7,17.3,0.5,0.0,0.1,0.33,8.7,17.1,0.51,0.51,6.3,8.1,0.78,2.9,5.9,8.8,2.4,1.1,0.7,2.0,2.3,23.8
1981,8.0,1391,DEN,Denver Nuggets,Dan Issel,1948-10-25,32.0,NBA,C,80.0,,33.0,7.7,15.3,0.5,0.0,0.2,0.17,7.7,15.1,0.51,0.5,6.5,8.6,0.76,2.9,5.6,8.5,2.0,1.0,0.7,1.6,3.1,21.9
1982,8.0,1391,DEN,Denver Nuggets,Dan Issel,1948-10-25,33.0,NBA,C,81.0,81.0,30.5,8.0,15.3,0.53,0.0,0.1,0.67,8.0,15.2,0.53,0.53,6.7,8.1,0.83,2.1,5.4,7.5,2.2,0.8,0.7,2.1,3.0,22.9
1983,8.0,1391,DEN,Denver Nuggets,Dan Issel,1948-10-25,34.0,NBA,C,80.0,80.0,30.4,8.3,16.2,0.51,0.1,0.2,0.21,8.2,16.0,0.51,0.51,5.0,6.0,0.84,1.9,5.6,7.5,2.8,1.0,0.5,2.2,2.8,21.6
1984,8.0,1391,DEN,Denver Nuggets,Dan Issel,1948-10-25,35.0,NBA,C,76.0,66.0,27.3,7.5,15.2,0.49,0.1,0.3,0.21,7.4,14.9,0.5,0.5,4.8,5.6,0.85,1.5,5.3,6.8,2.3,0.8,0.6,1.6,2.4,19.8
1985,8.0,1391,DEN,Denver Nuggets,Dan Issel,1948-10-25,36.0,NBA,C,77.0,9.0,21.9,4.7,10.3,0.46,0.0,0.1,0.14,4.7,10.2,0.46,0.46,3.3,4.1,0.81,1.0,3.3,4.3,1.8,0.8,0.4,1.2,2.2,12.8
