Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,26.0,GSW,NBA,PG,10.0,10.0,414.0,9.0,17.9,0.507,1.5,3.3,0.464,7.5,14.6,0.516,5.5,6.0,0.922,1.1,2.5,3.5,12.0,2.1,0.2,4.1,2.8,25.1,,121.0,116.0
1988,27.0,HOU,NBA,PG,4.0,4.0,154.0,8.5,20.0,0.426,1.3,2.6,0.5,7.2,17.3,0.415,6.2,7.2,0.864,1.0,1.3,2.3,11.1,2.6,0.0,3.9,3.3,24.5,,113.0,114.0
1989,28.0,HOU,NBA,PG,4.0,4.0,160.0,6.7,14.1,0.478,2.4,4.6,0.533,4.3,9.5,0.452,3.1,4.3,0.714,0.9,4.6,5.5,7.9,2.4,0.3,3.1,3.1,18.9,,115.0,109.0
1990,29.0,HOU,NBA,PG,4.0,4.0,172.0,9.0,19.3,0.469,0.9,3.6,0.25,8.1,15.7,0.519,3.3,5.1,0.647,2.1,2.4,4.5,12.4,1.5,0.3,4.5,1.5,22.3,,108.0,118.0
1991,30.0,HOU,NBA,PG,3.0,0.0,41.0,10.3,31.0,0.333,0.0,5.2,0.0,10.3,25.8,0.4,0.0,0.0,,0.0,2.6,2.6,9.0,2.6,1.3,9.0,5.2,20.6,,65.0,109.0
1993,32.0,HOU,NBA,PG,7.0,0.0,60.0,5.3,16.7,0.316,0.9,2.6,0.333,4.4,14.1,0.313,6.2,8.8,0.7,0.9,2.6,3.5,7.0,1.8,0.0,7.9,1.8,17.6,,77.0,110.0
1994,33.0,SAS,NBA,PG,4.0,0.0,37.0,3.0,11.9,0.25,0.0,0.0,,3.0,11.9,0.25,3.0,5.9,0.5,0.0,1.5,1.5,1.5,0.0,0.0,5.9,4.5,8.9,,51.0,118.0
