Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,29,895,UTA,Utah Jazz,20.0,NBA,PF,4.0,1.0,116.0,4.7,11.2,0.42,0.0,0.0,,4.7,11.2,0.42,5.3,9.0,0.59,4.3,7.4,11.8,0.6,1.6,1.9,1.6,3.4,14.6
2017,29,895,UTA,Utah Jazz,25.0,NBA,PF,11.0,2.0,225.0,5.8,9.9,0.58,0.0,0.0,,5.8,9.9,0.58,1.8,3.7,0.48,2.4,7.2,9.6,1.6,1.3,1.0,0.6,4.0,13.3
2018,29,895,UTA,Utah Jazz,26.0,NBA,C,11.0,9.0,286.0,5.3,8.6,0.62,0.3,0.6,0.4,5.0,7.9,0.64,2.0,4.2,0.48,2.5,4.7,7.2,1.6,1.0,1.4,1.3,2.1,12.8
2019,29,895,UTA,Utah Jazz,27.0,NBA,C,5.0,2.0,103.0,8.0,12.6,0.64,0.0,1.0,0.0,8.0,11.5,0.7,4.5,6.6,0.68,5.2,7.7,12.9,1.4,1.4,3.1,1.7,4.2,20.6
