Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2271,Kenny Payne,"November 25, 1966",3,0,3.3,0.7,1.7,0.41,0.0,0.7,0,0.7,1.0,0.7,0.41,0.7,0.7,1.0,0.3,0.3,0.7,0.0,0.0,0.0,0.3,1.0,2.0
