Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,21.0,ORL,NBA,C,4.0,0.0,43.0,4.2,15.1,0.278,0.0,0.8,0.0,4.2,14.2,0.294,5.9,7.5,0.778,4.2,5.9,10.0,0.0,0.0,0.8,2.5,5.0,14.2
2001,23.0,ORL,NBA,C,4.0,0.0,45.0,4.8,12.8,0.375,0.0,0.0,,4.8,12.8,0.375,0.0,0.0,,3.2,8.0,11.2,0.8,2.4,0.0,1.6,8.0,9.6
2004,26.0,DEN,NBA,C,5.0,0.0,49.0,3.7,7.3,0.5,0.0,0.0,,3.7,7.3,0.5,0.0,0.0,,1.5,3.7,5.1,2.2,0.0,0.0,0.7,5.9,7.3
2005,27.0,MIA,NBA,C,9.0,0.0,65.0,3.9,8.9,0.438,0.0,0.0,,3.9,8.9,0.438,1.1,1.1,1.0,1.1,6.6,7.8,0.0,0.6,0.6,1.7,7.2,8.9
2006,28.0,MIA,NBA,C,8.0,0.0,72.0,3.5,6.5,0.538,0.0,0.0,,3.5,6.5,0.538,1.0,1.0,1.0,3.0,8.0,11.0,0.0,0.5,0.0,1.5,6.0,8.0
2007,29.0,MIA,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
