Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,26,2357,SAC,Sacramento Kings,23.0,NBA,SF,67,23,913,7.0,16.4,0.42,0.4,1.5,0.25,6.6,15.0,0.44,1.8,2.5,0.73,3.5,5.6,9.1,6.2,2.1,1.1,3.3,5.0,16.1,,99,110
1988,26,2357,SAC,Sacramento Kings,24.0,NBA,SF,80,49,2029,7.5,16.5,0.45,0.8,2.6,0.33,6.6,13.9,0.48,2.4,3.0,0.79,3.3,5.4,8.6,4.3,2.0,1.3,3.2,4.9,18.2,,103,111
1989,26,2357,SAC,Sacramento Kings,25.0,NBA,PF,80,36,2257,8.1,18.5,0.44,2.5,6.2,0.4,5.6,12.2,0.46,2.0,2.6,0.78,4.6,5.7,10.3,3.7,2.0,1.6,2.6,4.6,20.8,,110,109
1990,26,2357,SAC,Sacramento Kings,26.0,NBA,SF,72,10,1603,7.4,17.5,0.42,1.4,4.6,0.31,6.0,12.9,0.46,3.4,4.4,0.78,2.9,6.7,9.6,4.6,1.8,1.1,2.7,4.6,19.7,,104,109
