Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2377,5.0,24.0,17.5,0.51,0.14,0.29,0.0,4.9,2.6,39.5,4.8,0.0,20.2,21.3,0.0,0.0,0.1,0.1,1.0,2.8,3.8,0.0
