Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1566,2.0,0.0,4.5,4.5,16.2,0.28,0.0,0.0,0,4.5,16.2,0.28,0.0,0.0,0,12.6,3.6,16.2,0.0,0.0,0.0,3.6,0.0,9.0
