Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,20,1334,NYK,New York Knicks,Allan Houston,31,82,82,37.9,8.0,17.9,0.44,2.2,5.5,0.4,5.8,12.4,0.47,0.51,4.4,4.8,0.92,0.3,2.5,2.8,2.7,0.7,0.1,2.2,2.3,22.5
2003,20,3021,NYK,New York Knicks,Charlie Ward,32,66,6,22.2,2.5,6.3,0.4,1.5,4.0,0.38,1.0,2.2,0.44,0.52,0.6,0.8,0.77,0.4,2.3,2.7,4.6,1.2,0.2,1.4,2.2,7.2
2003,20,3047,NYK,New York Knicks,Clarence Weatherspoon,32,79,19,25.6,2.4,5.2,0.45,0.0,0.0,,2.4,5.2,0.45,0.45,1.9,2.5,0.77,2.7,4.9,7.6,0.9,0.9,0.5,0.8,2.2,6.6
2003,20,3137,NYK,New York Knicks,Frank Williams,22,21,0,8.0,0.4,1.6,0.27,0.3,0.8,0.38,0.1,0.8,0.18,0.36,0.2,0.3,0.67,0.1,0.7,0.9,1.6,0.3,0.1,0.8,1.0,1.3
2003,20,839,NYK,New York Knicks,Howard Eisley,30,82,76,27.4,3.2,7.7,0.42,1.6,4.1,0.39,1.6,3.5,0.45,0.52,1.1,1.3,0.85,0.3,2.0,2.3,5.4,0.9,0.1,1.8,2.7,9.1
2003,20,2854,NYK,New York Knicks,Kurt Thomas,30,81,81,31.8,6.1,12.7,0.48,0.0,0.0,0.67,6.1,12.7,0.48,0.48,1.7,2.3,0.75,2.0,5.9,7.9,2.0,1.0,1.2,1.7,4.2,14.0
2003,20,2730,NYK,New York Knicks,Latrell Sprewell,32,74,73,38.6,6.1,15.2,0.4,1.8,4.9,0.37,4.3,10.4,0.42,0.46,2.3,2.9,0.79,0.6,3.2,3.9,4.5,1.4,0.3,2.3,1.8,16.4
2003,20,2345,NYK,New York Knicks,Lavor Postell,24,12,0,8.2,1.2,3.2,0.37,0.2,0.6,0.29,1.0,2.6,0.39,0.4,1.1,1.3,0.87,0.1,0.3,0.3,0.3,0.2,0.0,0.6,0.8,3.6
2003,20,2107,NYK,New York Knicks,Lee Nailon,27,38,0,10.7,2.2,5.0,0.44,0.0,0.0,0.0,2.2,5.0,0.44,0.44,1.1,1.3,0.82,0.8,1.0,1.8,0.7,0.2,0.1,0.8,1.2,5.5
2003,20,755,NYK,New York Knicks,Michael Doleac,25,75,0,13.9,1.9,4.6,0.43,0.0,0.0,,1.9,4.6,0.43,0.43,0.5,0.6,0.78,0.9,2.1,2.9,0.6,0.2,0.2,0.7,2.0,4.4
2003,20,1198,NYK,New York Knicks,Othella Harrington,29,74,64,25.0,3.0,6.0,0.51,0.0,0.0,,3.0,6.0,0.51,0.51,1.7,2.0,0.82,2.2,4.2,6.4,0.8,0.2,0.3,1.2,3.1,7.7
2003,20,84,NYK,New York Knicks,Shandon Anderson,29,82,9,21.1,3.0,6.5,0.46,0.6,1.7,0.37,2.4,4.8,0.49,0.51,1.7,2.3,0.73,0.8,2.3,3.1,1.1,0.9,0.2,1.4,2.2,8.4
2003,20,1641,NYK,New York Knicks,Travis Knight,28,32,0,9.0,0.8,2.0,0.38,0.0,0.0,0.0,0.8,2.0,0.39,0.38,0.3,0.4,0.77,0.6,1.4,1.9,0.4,0.3,0.3,0.3,1.4,1.9
