Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,14,LAL,Los Angeles Lakers,Kobe Bryant,24,82,82,41.5,10.6,23.5,0.45,1.5,4.0,0.38,9.1,19.5,0.46,0.48,7.3,8.7,0.84,1.3,5.6,6.9,5.9,2.2,0.8,3.5,2.7,30.0,408
2003,14,LAL,Los Angeles Lakers,Shaquille O'Neal,30,67,66,37.8,10.4,18.1,0.57,0.0,0.0,,10.4,18.1,0.57,0.57,6.7,10.8,0.62,3.9,7.2,11.1,3.1,0.6,2.4,2.9,3.4,27.5,2177
2003,14,LAL,Los Angeles Lakers,Derek Fisher,28,82,82,34.5,4.1,9.5,0.44,1.0,2.6,0.4,3.1,6.9,0.45,0.49,1.2,1.5,0.8,0.5,2.4,2.9,3.6,1.1,0.2,1.1,2.4,10.5,919
2003,14,LAL,Los Angeles Lakers,Robert Horry,32,80,26,29.3,2.3,6.0,0.39,0.6,2.2,0.29,1.7,3.7,0.44,0.44,1.3,1.7,0.77,2.3,4.2,6.4,2.9,1.2,0.8,1.4,3.1,6.5,1329
2003,14,LAL,Los Angeles Lakers,Rick Fox,33,76,75,28.7,3.4,8.2,0.42,1.4,3.7,0.38,2.1,4.5,0.46,0.51,0.7,0.9,0.75,0.8,3.4,4.3,3.3,0.9,0.2,1.6,2.8,9.0,951
2003,14,LAL,Los Angeles Lakers,Devean George,25,71,7,22.7,2.5,6.5,0.39,0.7,1.9,0.37,1.8,4.6,0.4,0.44,1.2,1.5,0.79,1.3,2.7,4.0,1.3,0.8,0.5,0.9,2.5,6.9,1018
2003,14,LAL,Los Angeles Lakers,Samaki Walker,26,67,39,18.6,1.7,4.1,0.42,0.0,0.0,0.0,1.7,4.1,0.42,0.42,1.0,1.5,0.65,1.7,3.8,5.5,1.0,0.3,0.8,0.8,2.1,4.4,3005
2003,14,LAL,Los Angeles Lakers,Mark Madsen,27,54,22,14.5,1.3,3.0,0.42,0.0,0.0,,1.3,3.0,0.42,0.42,0.7,1.1,0.59,1.6,1.4,2.9,0.7,0.3,0.4,0.5,2.1,3.2,1810
2003,14,LAL,Los Angeles Lakers,Brian Shaw,36,72,0,12.5,1.4,3.6,0.39,0.5,1.5,0.35,0.9,2.1,0.41,0.46,0.1,0.2,0.67,0.3,1.4,1.7,1.4,0.4,0.2,0.8,0.9,3.5,2608
2003,14,LAL,Los Angeles Lakers,Kareem Rush,22,76,0,11.5,1.3,3.2,0.39,0.3,0.9,0.28,1.0,2.3,0.44,0.43,0.2,0.3,0.7,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,3.0,2531
2003,14,LAL,Los Angeles Lakers,Stanislav Medvedenko,23,58,10,10.7,1.9,4.4,0.43,0.0,0.0,0.0,1.9,4.4,0.44,0.43,0.5,0.7,0.72,1.1,1.3,2.4,0.3,0.2,0.1,0.6,2.0,4.4,1960
2003,14,LAL,Los Angeles Lakers,Jannero Pargo,23,34,0,10.1,1.1,2.7,0.4,0.2,0.7,0.29,0.9,2.0,0.44,0.44,0.1,0.1,1.0,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,2.5,2241
2003,14,LAL,Los Angeles Lakers,Tracy Murray,31,31,0,6.2,0.7,2.3,0.32,0.3,1.2,0.21,0.5,1.1,0.46,0.38,0.2,0.3,0.78,0.2,0.6,0.7,0.4,0.2,0.1,0.5,0.7,2.0,2092
2003,14,LAL,Los Angeles Lakers,Soumaila Samake,24,13,1,5.9,0.8,1.8,0.42,0.0,0.0,,0.8,1.8,0.42,0.42,0.2,0.2,1.0,0.8,1.0,1.8,0.3,0.0,0.4,0.2,1.0,1.7,2543
