Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,5,2506,CHI,Chicago Bulls,Jalen Rose,30,82,82,40.9,7.8,19.3,0.41,1.6,4.4,0.37,6.2,14.9,0.42,0.45,4.9,5.7,0.85,0.8,3.5,4.3,4.8,0.9,0.3,3.5,3.3,22.1
2003,5,1843,CHI,Chicago Bulls,Donyell Marshall,29,78,53,30.5,5.4,11.8,0.46,0.4,1.1,0.38,5.0,10.7,0.47,0.48,2.1,2.8,0.76,3.0,6.0,9.0,1.8,1.2,1.1,1.7,3.0,13.4
2003,5,3146,CHI,Chicago Bulls,Jay Williams,21,75,54,26.1,3.6,9.1,0.4,0.9,2.7,0.32,2.8,6.4,0.43,0.45,1.4,2.1,0.64,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,9.5
2003,5,625,CHI,Chicago Bulls,Jamal Crawford,22,80,31,24.9,4.2,10.1,0.41,1.1,3.0,0.36,3.1,7.1,0.44,0.47,1.3,1.6,0.81,0.3,2.1,2.3,4.2,1.0,0.3,1.7,1.6,10.7
2003,5,514,CHI,Chicago Bulls,Tyson Chandler,20,75,68,24.4,3.4,6.5,0.53,0.0,0.0,,3.4,6.5,0.53,0.53,2.4,3.9,0.61,2.3,4.6,6.9,1.0,0.5,1.4,1.8,2.9,9.2
2003,5,1222,CHI,Chicago Bulls,Trenton Hassell,23,82,53,24.4,1.8,4.8,0.37,0.2,0.5,0.32,1.6,4.3,0.37,0.38,0.5,0.7,0.74,0.5,2.7,3.1,1.8,0.5,0.7,1.0,2.4,4.2
2003,5,921,CHI,Chicago Bulls,Marcus Fizer,24,38,0,21.3,4.7,10.1,0.46,0.0,0.2,0.17,4.7,9.9,0.47,0.47,2.3,3.5,0.66,2.1,3.6,5.7,1.3,0.4,0.4,1.5,2.3,11.7
2003,5,2474,CHI,Chicago Bulls,Eddie Robinson,26,64,18,21.2,2.4,4.9,0.49,0.0,0.2,0.21,2.4,4.7,0.5,0.5,0.8,1.0,0.81,1.2,1.9,3.1,1.0,1.0,0.2,0.8,1.9,5.7
2003,5,653,CHI,Chicago Bulls,Eddy Curry,20,81,48,19.4,4.1,7.1,0.58,0.0,0.0,,4.1,7.1,0.58,0.58,2.2,3.5,0.62,1.4,2.9,4.4,0.5,0.2,0.8,1.7,2.8,10.5
2003,5,270,CHI,Chicago Bulls,Corie Blount,34,50,3,16.7,1.3,2.7,0.48,0.0,0.0,,1.3,2.7,0.48,0.48,0.4,0.7,0.57,1.4,2.7,4.1,1.0,0.7,0.4,0.9,2.4,3.0
2003,5,194,CHI,Chicago Bulls,Lonny Baxter,24,55,0,12.4,1.7,3.7,0.47,0.0,0.0,0.0,1.7,3.7,0.47,0.47,1.3,1.9,0.68,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,4.8
2003,5,1305,CHI,Chicago Bulls,Fred Hoiberg,30,63,0,12.4,0.8,2.0,0.39,0.1,0.3,0.24,0.7,1.7,0.42,0.41,0.7,0.8,0.82,0.2,2.0,2.2,1.1,0.6,0.1,0.4,0.9,2.3
2003,5,405,CHI,Chicago Bulls,Rick Brunson,30,17,0,11.5,1.4,2.9,0.46,0.2,0.4,0.67,1.1,2.6,0.43,0.5,0.6,0.7,0.83,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,3.5
2003,5,136,CHI,Chicago Bulls,Dalibor Bagaric,22,10,0,7.6,0.8,2.6,0.31,0.0,0.0,,0.8,2.6,0.31,0.31,0.3,0.4,0.75,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,1.9
2003,5,1867,CHI,Chicago Bulls,Roger Mason,22,17,0,6.6,0.6,1.8,0.36,0.4,1.1,0.33,0.3,0.8,0.38,0.45,0.1,0.1,1.0,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,1.8
