Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,15,1008,MEM,Memphis Grizzlies,Pau Gasol,22,82,82,36.0,6.9,13.6,0.51,0.0,0.1,0.1,6.9,13.5,0.51,0.51,5.1,6.9,0.74,2.3,6.4,8.8,2.8,0.4,1.8,2.6,2.7,19.0
2003,15,3144,MEM,Memphis Grizzlies,Jason Williams,27,76,76,31.7,4.4,11.3,0.39,1.9,5.3,0.35,2.5,6.0,0.42,0.47,1.4,1.7,0.84,0.3,2.5,2.8,8.3,1.2,0.1,2.2,1.7,12.1
2003,15,189,MEM,Memphis Grizzlies,Shane Battier,24,78,47,30.6,3.5,7.3,0.48,1.1,2.8,0.4,2.4,4.5,0.54,0.56,1.5,1.9,0.83,1.6,2.8,4.4,1.3,1.3,1.1,0.9,2.7,9.7
2003,15,2291,MEM,Memphis Grizzlies,Wesley Person,31,66,44,29.4,4.2,9.1,0.46,1.5,3.5,0.43,2.6,5.6,0.47,0.54,1.2,1.5,0.81,0.4,2.5,2.9,1.7,0.6,0.3,0.8,1.0,11.0
2003,15,3245,MEM,Memphis Grizzlies,Lorenzen Wright,27,70,49,28.3,4.6,10.2,0.45,0.0,0.1,0.0,4.6,10.2,0.46,0.45,2.1,3.2,0.66,2.4,5.1,7.5,1.1,0.7,0.8,1.6,3.0,11.4
2003,15,1056,MEM,Memphis Grizzlies,Drew Gooden,21,51,29,26.1,5.0,11.3,0.44,0.3,0.9,0.3,4.7,10.4,0.46,0.46,1.8,2.6,0.7,2.1,3.7,5.8,1.2,0.7,0.4,2.1,2.4,12.1
2003,15,1041,MEM,Memphis Grizzlies,Gordan Giricek,25,49,35,24.2,4.2,9.8,0.43,0.9,2.7,0.35,3.3,7.1,0.46,0.48,1.8,2.2,0.82,0.4,1.8,2.2,1.4,0.4,0.1,1.9,2.1,11.2
2003,15,1994,MEM,Memphis Grizzlies,Mike Miller,22,16,13,22.5,4.8,9.4,0.51,1.4,2.8,0.5,3.4,6.7,0.51,0.58,1.8,2.3,0.81,0.4,3.1,3.4,1.9,0.4,0.3,1.6,2.1,12.8
2003,15,2793,MEM,Memphis Grizzlies,Stromile Swift,23,67,26,22.1,3.5,7.3,0.48,0.0,0.0,0.0,3.5,7.3,0.48,0.48,2.6,3.7,0.72,1.7,4.0,5.7,0.7,0.8,1.6,1.5,2.3,9.7
2003,15,3041,MEM,Memphis Grizzlies,Earl Watson,23,79,2,17.3,2.2,4.9,0.44,0.4,1.2,0.34,1.8,3.8,0.46,0.47,0.8,1.1,0.72,0.6,1.5,2.1,2.8,1.1,0.2,1.1,1.7,5.5
2003,15,1637,MEM,Memphis Grizzlies,Brevin Knight,27,55,4,16.9,1.8,4.1,0.42,0.0,0.1,0.25,1.7,4.0,0.43,0.43,0.4,0.7,0.54,0.3,1.2,1.5,4.2,1.3,0.0,1.7,2.2,3.9
2003,15,187,MEM,Memphis Grizzlies,Mike Batiste,25,75,2,16.6,2.6,6.2,0.42,0.2,1.1,0.22,2.4,5.1,0.46,0.44,0.9,1.2,0.78,1.1,2.3,3.4,0.7,0.6,0.2,0.9,1.6,6.4
2003,15,744,MEM,Memphis Grizzlies,Michael Dickerson,27,6,1,14.5,1.7,4.0,0.42,0.7,1.8,0.36,1.0,2.2,0.46,0.5,0.8,0.8,1.0,0.2,0.8,1.0,1.3,0.8,0.2,1.0,2.7,4.8
2003,15,1358,MEM,Memphis Grizzlies,Ryan Humphrey,23,13,0,9.4,0.9,2.7,0.34,0.0,0.0,,0.9,2.7,0.34,0.34,0.4,0.8,0.46,0.3,2.0,2.3,0.3,0.4,0.2,0.2,1.4,2.2
2003,15,2224,MEM,Memphis Grizzlies,Chris Owens,23,1,0,6.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
2003,15,101,MEM,Memphis Grizzlies,Robert Archibald,22,12,0,6.0,0.5,1.7,0.3,0.0,0.0,,0.5,1.7,0.3,0.3,0.6,1.5,0.39,0.5,0.9,1.4,0.3,0.0,0.3,0.6,0.8,1.6
2003,15,2911,MEM,Memphis Grizzlies,Cezary Trybanski,23,15,0,5.7,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.3,0.7,0.4,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.9
