Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
18,2656,4.0,0.0,52.0,6.0,16.0,0.38,0.0,0.0,0,6.0,16.0,0.38,0.38,1.0,2.0,0.5,5.0,9.0,14.0,0.0,2.0,3.0,3.0,15.0,13.0,0
