Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
439,Jimmy Butler,"September 14, 1989",664.0,559.0,32.69,5.69,12.51,0.46,0.86,2.64,0.32,4.82,9.91,0.49,0.49,5.15,6.15,0.84,1.56,3.71,5.26,4.06,1.69,0.5,1.57,1.46,17.39
