Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,22.0,CHI,NBA,C,6.0,0.0,172.0,19.0,40.0,0.475,0.0,0.0,,19.0,40.0,0.475,0.475,32.0,46.0,0.696,29.0,29.0,58.0,8.0,1.0,13.0,8.0,27.0,70.0
2006,23.0,CHI,NBA,C,6.0,0.0,104.0,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,3.0,10.0,0.3,8.0,19.0,27.0,3.0,2.0,2.0,6.0,29.0,11.0
2008,25.0,NOH,NBA,C,12.0,12.0,412.0,43.0,68.0,0.632,0.0,0.0,,43.0,68.0,0.632,0.632,10.0,16.0,0.625,45.0,78.0,123.0,5.0,5.0,20.0,10.0,43.0,96.0
2009,26.0,NOH,NBA,C,4.0,4.0,94.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,3.0,6.0,0.5,8.0,13.0,21.0,2.0,2.0,1.0,8.0,17.0,15.0
2010,27.0,CHA,NBA,C,4.0,0.0,60.0,6.0,11.0,0.545,0.0,0.0,,6.0,11.0,0.545,0.545,2.0,3.0,0.667,3.0,7.0,10.0,2.0,2.0,3.0,4.0,16.0,14.0
2011,28.0,DAL,NBA,C,21.0,21.0,680.0,57.0,98.0,0.582,0.0,0.0,,57.0,98.0,0.582,0.582,53.0,78.0,0.679,79.0,114.0,193.0,8.0,13.0,19.0,14.0,77.0,167.0
2012,29.0,NYK,NBA,C,5.0,5.0,167.0,11.0,25.0,0.44,0.0,0.0,,11.0,25.0,0.44,0.44,9.0,15.0,0.6,18.0,27.0,45.0,4.0,7.0,7.0,15.0,18.0,31.0
2013,30.0,NYK,NBA,C,12.0,12.0,350.0,28.0,52.0,0.538,0.0,0.0,,28.0,52.0,0.538,0.538,12.0,16.0,0.75,40.0,48.0,88.0,4.0,8.0,14.0,11.0,48.0,68.0
2015,32.0,DAL,NBA,C,5.0,5.0,160.0,19.0,29.0,0.655,0.0,0.0,,19.0,29.0,0.655,0.655,13.0,26.0,0.5,27.0,27.0,54.0,1.0,3.0,6.0,5.0,16.0,51.0
2020,37.0,HOU,NBA,C,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
