Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,5,514,CHI,Chicago Bulls,Tyson Chandler,"October 2, 1982",22.0,NBA,C,6.0,0.0,172.0,19.0,40.0,0.48,0.0,0.0,,19.0,40.0,0.48,0.48,32.0,46.0,0.7,29.0,29.0,58.0,8.0,1.0,13.0,8.0,27.0,70.0
2006,5,514,CHI,Chicago Bulls,Tyson Chandler,"October 2, 1982",23.0,NBA,C,6.0,0.0,104.0,4.0,6.0,0.67,0.0,0.0,,4.0,6.0,0.67,0.67,3.0,10.0,0.3,8.0,19.0,27.0,3.0,2.0,2.0,6.0,29.0,11.0
2008,19,514,NOH,New Orleans Hornets,Tyson Chandler,"October 2, 1982",25.0,NBA,C,12.0,12.0,412.0,43.0,68.0,0.63,0.0,0.0,,43.0,68.0,0.63,0.63,10.0,16.0,0.62,45.0,78.0,123.0,5.0,5.0,20.0,10.0,43.0,96.0
2009,19,514,NOH,New Orleans Hornets,Tyson Chandler,"October 2, 1982",26.0,NBA,C,4.0,4.0,94.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,3.0,6.0,0.5,8.0,13.0,21.0,2.0,2.0,1.0,8.0,17.0,15.0
2010,4,514,CHA,Charlotte Bobcats,Tyson Chandler,"October 2, 1982",27.0,NBA,C,4.0,0.0,60.0,6.0,11.0,0.55,0.0,0.0,,6.0,11.0,0.55,0.55,2.0,3.0,0.67,3.0,7.0,10.0,2.0,2.0,3.0,4.0,16.0,14.0
2011,7,514,DAL,Dallas Mavericks,Tyson Chandler,"October 2, 1982",28.0,NBA,C,21.0,21.0,680.0,57.0,98.0,0.58,0.0,0.0,,57.0,98.0,0.58,0.58,53.0,78.0,0.68,79.0,114.0,193.0,8.0,13.0,19.0,14.0,77.0,167.0
2012,20,514,NYK,New York Knicks,Tyson Chandler,"October 2, 1982",29.0,NBA,C,5.0,5.0,167.0,11.0,25.0,0.44,0.0,0.0,,11.0,25.0,0.44,0.44,9.0,15.0,0.6,18.0,27.0,45.0,4.0,7.0,7.0,15.0,18.0,31.0
2013,20,514,NYK,New York Knicks,Tyson Chandler,"October 2, 1982",30.0,NBA,C,12.0,12.0,350.0,28.0,52.0,0.54,0.0,0.0,,28.0,52.0,0.54,0.54,12.0,16.0,0.75,40.0,48.0,88.0,4.0,8.0,14.0,11.0,48.0,68.0
2015,7,514,DAL,Dallas Mavericks,Tyson Chandler,"October 2, 1982",32.0,NBA,C,5.0,5.0,160.0,19.0,29.0,0.66,0.0,0.0,,19.0,29.0,0.66,0.66,13.0,26.0,0.5,27.0,27.0,54.0,1.0,3.0,6.0,5.0,16.0,51.0
2020,11,514,HOU,Houston Rockets,Tyson Chandler,"October 2, 1982",37.0,NBA,C,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
