Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,12,2745,IND,Indiana Pacers,21.0,NBA,SG,4.0,0.0,3.0,0.5,2.3,0.22,0.3,0.5,0.5,0.3,1.8,0.14,0.28,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.5,1.5
2013,12,2745,IND,Indiana Pacers,22.0,NBA,SG,19.0,19.0,35.4,3.6,8.9,0.41,0.9,3.4,0.28,2.7,5.5,0.49,0.46,1.2,1.9,0.62,0.7,6.8,7.6,3.3,1.2,0.1,1.9,2.5,9.4
2014,12,2745,IND,Indiana Pacers,23.0,NBA,SG,19.0,19.0,37.1,5.3,11.6,0.46,1.3,3.5,0.36,4.0,8.1,0.5,0.51,1.8,2.6,0.71,1.3,5.6,6.9,4.2,0.8,0.2,2.4,2.9,13.6
2016,15,2745,MEM,Memphis Grizzlies,25.0,NBA,SF,4.0,0.0,23.8,5.8,11.0,0.52,0.5,1.3,0.4,5.3,9.8,0.54,0.55,1.0,1.3,0.8,0.3,1.3,1.5,1.8,0.3,0.0,0.8,2.5,13.0
2017,12,2745,IND,Indiana Pacers,26.0,NBA,SG,4.0,0.0,26.8,6.8,13.3,0.51,1.8,4.5,0.39,5.0,8.8,0.57,0.57,0.8,1.0,0.75,0.3,5.0,5.3,2.8,0.5,0.0,1.0,2.8,16.0
2018,12,2745,IND,Indiana Pacers,27.0,NBA,SG,7.0,0.0,21.3,4.3,9.3,0.46,1.1,3.7,0.31,3.1,5.6,0.56,0.52,0.7,1.3,0.56,0.4,2.3,2.7,2.9,0.3,0.1,1.3,2.9,10.4
