Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2018.0,11.0,0,HOU,Houston Rockets,Aaron Jackson,31.0,7.0,0.0,17.0,5.9,11.8,0.5,0.0,5.9,0.0,5.9,5.9,1.0,2.9,5.9,0.5,5.9,5.9,11.8,5.9,0.0,0.0,5.9,5.9,14.7,97.0,114.0
,,0,,,Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Brandan Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Briante Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,Chinanu Onuaku,21.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,16.7,0.0,16.7,16.7,16.7,0.0,0.0,16.7,0.0,233.0,79.0
2018.0,11.0,0,HOU,Houston Rockets,Chris Paul,32.0,15.0,15.0,517.0,11.4,24.9,0.46,3.6,9.6,0.37,7.9,15.3,0.51,4.3,5.1,0.83,0.9,7.8,8.6,8.4,2.9,0.4,2.7,4.6,30.7,116.0,106.0
2018.0,11.0,0,HOU,Houston Rockets,Clint Capela,23.0,17.0,17.0,520.0,9.2,13.9,0.66,0.0,0.0,,9.2,13.9,0.66,2.5,5.3,0.47,5.9,13.1,19.0,2.1,1.4,3.5,1.4,3.7,20.8,132.0,102.0
,,0,,,Demetrius Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,Eric Gordon,29.0,17.0,2.0,549.0,7.7,20.2,0.38,3.9,11.9,0.33,3.7,8.3,0.45,4.7,5.6,0.84,0.8,3.3,4.1,2.6,0.9,0.7,2.2,2.6,23.9,104.0,112.0
2018.0,11.0,0,HOU,Houston Rockets,Gerald Green,32.0,17.0,0.0,272.0,6.8,17.3,0.39,5.0,13.3,0.38,1.8,4.1,0.46,1.1,1.3,0.86,1.1,8.1,9.2,0.2,0.7,1.3,1.8,5.0,19.7,102.0,109.0
,,0,,,Isaiah Canaan,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,James Harden,28.0,17.0,17.0,621.0,12.8,31.1,0.41,4.2,14.0,0.3,8.6,17.0,0.5,9.5,10.7,0.89,1.1,6.1,7.2,9.4,3.1,0.9,5.2,3.7,39.2,109.0,106.0
2018.0,11.0,0,HOU,Houston Rockets,Joe Johnson,36.0,8.0,0.0,54.0,5.6,15.8,0.35,0.0,2.8,0.0,5.6,13.0,0.43,0.0,0.0,,0.0,9.3,9.3,2.8,0.0,0.9,2.8,3.7,11.1,68.0,111.0
2018.0,11.0,0,HOU,Houston Rockets,Luc Mbah a Moute,31.0,9.0,0.0,149.0,3.0,12.1,0.25,1.0,5.0,0.2,2.0,7.1,0.29,1.3,2.4,0.57,1.0,6.4,7.4,1.0,2.0,1.3,2.0,2.7,8.4,66.0,107.0
,,0,,,Markel Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,Nene Hilario,35.0,11.0,0.0,107.0,5.6,9.4,0.6,0.0,0.0,,5.6,9.4,0.6,3.3,5.2,0.64,2.8,10.3,13.1,2.3,0.9,2.3,3.7,8.4,14.5,106.0,106.0
2018.0,11.0,0,HOU,Houston Rockets,P.J. Tucker,32.0,17.0,17.0,569.0,4.6,9.5,0.48,3.1,6.6,0.47,1.5,2.9,0.52,1.1,1.6,0.67,2.0,7.8,9.8,1.9,1.0,1.1,1.2,4.1,13.3,126.0,109.0
,,0,,,R.J. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,Ryan Anderson,29.0,11.0,0.0,95.0,3.7,10.6,0.35,2.6,7.9,0.33,1.1,2.6,0.4,0.0,0.0,,2.1,4.8,6.9,3.2,1.6,0.5,1.6,5.3,10.0,102.0,110.0
2018.0,11.0,0,HOU,Houston Rockets,Tarik Black,26.0,7.0,0.0,19.0,2.6,10.6,0.25,0.0,0.0,,2.6,10.6,0.25,0.0,0.0,,5.3,10.6,15.8,5.3,0.0,2.6,2.6,13.2,5.3,82.0,107.0
,,0,,,Tim Quarterman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,Trevor Ariza,32.0,17.0,17.0,582.0,4.3,12.0,0.36,2.2,7.8,0.29,2.1,4.1,0.5,2.0,2.7,0.74,0.8,4.8,5.6,1.9,1.6,0.2,0.9,3.8,12.8,103.0,110.0
,,0,,,Troy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,11.0,0,HOU,Houston Rockets,Zhou Qi,22.0,3.0,0.0,6.0,8.4,8.4,1.0,0.0,0.0,,8.4,8.4,1.0,0.0,0.0,,0.0,8.4,8.4,0.0,0.0,0.0,0.0,0.0,16.7,200.0,113.0
