Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1174,643.0,327.0,11913.0,6.61,14.45,0.46,0.55,2.07,0.27,6.04,12.36,0.49,1.76,2.85,0.62,1.7,3.69,5.39,3.99,1.55,0.21,2.26,5.99,15.52,100.91,108.27
