Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,21.0,MIL,NBA,PF,5.0,172.0,8.3,0.434,0.0,0.174,6.3,16.4,11.2,14.7,0.9,0.0,13.9,15.6,,-0.1,-0.1,-0.2,-0.051,,-2.4,-1.1,-3.5,-0.1
2013,28.0,GSW,NBA,C,12.0,327.0,16.1,0.558,0.0,0.343,14.1,30.1,22.5,10.0,0.9,4.3,22.2,13.5,,0.3,0.5,0.8,0.122,,-0.3,2.6,2.3,0.3
2015,30.0,GSW,NBA,C,19.0,440.0,14.0,0.551,0.013,0.173,10.3,27.4,19.0,11.9,1.3,6.2,24.4,10.9,,0.4,1.0,1.4,0.153,,-2.0,3.8,1.8,0.4
2016,31.0,GSW,NBA,C,22.0,365.0,18.2,0.607,0.026,0.182,14.1,22.8,18.5,12.2,1.9,7.7,18.6,12.3,,0.7,0.7,1.5,0.194,,-1.1,3.8,2.6,0.4
2019,34.0,GSW,NBA,C,19.0,179.0,17.3,0.663,0.0,0.135,15.2,31.9,23.8,16.4,1.4,3.3,20.3,11.9,,0.5,0.2,0.7,0.186,,-1.0,2.8,1.8,0.2
