Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,22.0,DET,NBA,PG,1.0,0.0,2.0,27.6,27.6,1.0,0.0,0.0,,27.6,27.6,1.0,0.0,0.0,,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,55.3,,205.0,128.0
2019,25.0,BRK,NBA,PG,5.0,0.0,131.0,9.5,21.8,0.435,3.2,8.4,0.375,6.3,13.3,0.474,3.5,4.9,0.714,1.4,3.2,4.6,2.8,0.7,0.0,2.8,3.5,25.6,,103.0,121.0
