Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,580,,,Bonzie Colson,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,1774,MIL,Milwaukee Bucks,Brook Lopez,30.0,15.0,15.0,438.0,5.0,11.0,0.46,1.8,6.2,0.29,3.2,4.8,0.66,2.0,2.4,0.83,1.0,5.8,6.7,1.7,0.5,2.3,0.8,3.8,13.8
,,3220,,,Christian Wood,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,3193,MIL,Milwaukee Bucks,D.J. Wilson,22.0,8.0,0.0,43.0,6.7,13.4,0.5,0.8,4.2,0.2,5.9,9.2,0.64,1.7,1.7,1.0,0.8,7.5,8.4,3.3,0.0,0.8,5.9,5.9,15.9
,,735,,,Donte DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,267,MIL,Milwaukee Bucks,Eric Bledsoe,29.0,15.0,15.0,423.0,6.5,15.7,0.41,1.4,6.1,0.24,5.0,9.6,0.52,3.1,4.3,0.71,1.7,3.1,4.8,5.4,1.4,0.5,2.8,2.4,17.4
2019.0,17.0,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,31.0,15.0,0.0,272.0,4.6,10.7,0.43,1.6,5.3,0.3,3.0,5.4,0.56,2.6,3.3,0.8,2.5,6.8,9.3,2.8,1.3,0.8,0.8,5.3,13.5
2019.0,17.0,1288,MIL,Milwaukee Bucks,George Hill,32.0,15.0,0.0,395.0,5.7,10.8,0.53,1.8,4.4,0.42,3.9,6.4,0.61,2.5,3.0,0.82,1.4,3.5,4.8,3.8,1.2,0.4,0.5,3.1,15.8
2019.0,17.0,90,MIL,Milwaukee Bucks,Giannis Antetokounmpo,24.0,15.0,15.0,514.0,9.0,18.4,0.49,1.3,3.9,0.33,7.8,14.5,0.54,7.5,11.8,0.64,2.6,10.3,12.9,5.1,1.2,2.1,3.5,3.4,26.8
,,465,,,Isaiah Canaan,,,,,,,,,,,,,,,,,,,,,,,,,
,,2682,,,Jason Smith,,,,,,,,,,,,,,,,,,,,,,,,,
,,2051,,,Jaylen Morris,,,,,,,,,,,,,,,,,,,,,,,,,
,,1263,,,John Henson,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,1979,MIL,Milwaukee Bucks,Khris Middleton,27.0,15.0,15.0,515.0,5.9,14.1,0.42,2.8,6.4,0.44,3.1,7.6,0.4,3.2,3.6,0.88,0.6,6.0,6.6,4.6,0.6,0.0,2.0,3.1,17.8
2019.0,17.0,360,MIL,Milwaukee Bucks,Malcolm Brogdon,26.0,7.0,2.0,198.0,6.4,14.2,0.45,2.5,6.7,0.38,3.8,7.5,0.51,1.3,2.0,0.64,1.1,5.1,6.2,4.4,0.9,0.2,1.8,2.9,16.5
,,727,,,Matthew Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,2008,MIL,Milwaukee Bucks,Nikola Mirotic,27.0,14.0,8.0,298.0,5.3,14.1,0.38,2.7,9.2,0.29,2.7,5.0,0.54,2.8,3.4,0.82,2.1,5.2,7.2,1.2,1.2,0.4,1.7,3.0,16.1
2019.0,17.0,587,MIL,Milwaukee Bucks,Pat Connaughton,26.0,15.0,0.0,324.0,4.1,8.6,0.48,1.7,4.7,0.36,2.4,3.9,0.63,0.4,0.9,0.5,1.1,9.2,10.3,2.3,0.7,1.4,0.9,1.6,10.3
,,1008,,,Pau Gasol,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,399,MIL,Milwaukee Bucks,Sterling Brown,23.0,11.0,5.0,162.0,3.3,8.4,0.4,1.6,4.7,0.33,1.8,3.8,0.47,1.8,2.4,0.73,0.9,5.8,6.7,4.2,1.3,0.7,1.8,3.8,10.0
,,1819,,,Thon Maker,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,17.0,960,MIL,Milwaukee Bucks,Tim Frazier,28.0,11.0,0.0,40.0,7.2,11.7,0.62,2.7,5.4,0.5,4.5,6.3,0.71,1.8,1.8,1.0,0.0,8.1,8.1,9.0,0.9,0.0,2.7,4.5,18.9
2019.0,17.0,2712,MIL,Milwaukee Bucks,Tony Snell,27.0,9.0,0.0,28.0,2.6,7.7,0.33,1.3,2.6,0.5,1.3,5.1,0.25,0.0,0.0,,1.3,1.3,2.6,0.0,1.3,1.3,0.0,3.9,6.4
,,810,,,Trevon Duval,,,,,,,,,,,,,,,,,,,,,,,,,
