Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019.0,10.0,0,GSW,Golden State Warriors,Alfonzo McKinnie,26.0,22.0,1.0,235.0,4.0,9.0,0.44,1.5,4.9,0.31,2.5,4.1,0.59,0.6,1.5,0.4,2.6,5.1,7.7,0.6,0.3,0.2,0.9,4.9,10.1
2019.0,10.0,0,GSW,Golden State Warriors,Andre Iguodala,35.0,21.0,15.0,629.0,4.7,9.5,0.49,1.6,4.6,0.35,3.1,4.9,0.63,0.8,2.1,0.38,1.5,3.7,5.2,4.8,1.4,1.3,1.2,2.5,11.8
2019.0,10.0,0,GSW,Golden State Warriors,Andrew Bogut,34.0,19.0,6.0,179.0,4.8,7.4,0.65,0.0,0.0,,4.8,7.4,0.65,0.8,1.0,0.8,4.6,10.3,14.9,4.2,1.0,1.2,2.0,7.6,10.5
2019.0,10.0,0,GSW,Golden State Warriors,Damian Jones,23.0,4.0,1.0,8.0,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,4.5,9.0,0.5,0.0,9.0,9.0,0.0,0.0,0.0,4.5,13.5,13.5
,,0,,,Damion Lee,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,10.0,0,GSW,Golden State Warriors,DeMarcus Cousins,28.0,8.0,5.0,133.0,5.7,14.3,0.4,0.8,3.2,0.25,4.9,11.1,0.44,4.3,6.8,0.64,2.4,8.1,10.6,5.1,1.4,1.6,5.1,6.5,16.5
2019.0,10.0,0,GSW,Golden State Warriors,Draymond Green,28.0,22.0,22.0,851.0,4.8,9.7,0.5,0.5,2.4,0.23,4.3,7.3,0.59,2.2,3.0,0.72,1.7,7.7,9.4,7.9,1.4,1.4,3.5,3.6,12.4
2019.0,10.0,0,GSW,Golden State Warriors,Jacob Evans,21.0,7.0,0.0,18.0,4.0,10.0,0.4,2.0,4.0,0.5,2.0,6.0,0.33,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,10.0
2019.0,10.0,0,GSW,Golden State Warriors,Jonas Jerebko,31.0,16.0,0.0,121.0,3.6,12.5,0.29,1.5,5.7,0.26,2.1,6.8,0.3,1.5,1.8,0.83,4.5,5.7,10.1,3.6,0.3,0.6,0.6,2.7,10.1
2019.0,10.0,0,GSW,Golden State Warriors,Jordan Bell,24.0,15.0,2.0,106.0,5.8,10.5,0.55,0.0,0.0,,5.8,10.5,0.55,2.4,3.4,0.7,2.4,4.1,6.5,3.7,1.4,2.4,0.7,4.4,13.9
2019.0,10.0,0,GSW,Golden State Warriors,Kevin Durant,30.0,12.0,12.0,442.0,10.2,19.8,0.51,2.9,6.5,0.44,7.3,13.3,0.55,8.3,9.2,0.9,0.1,4.7,4.8,4.4,1.1,1.0,3.5,3.1,31.5
2019.0,10.0,0,GSW,Golden State Warriors,Kevon Looney,22.0,21.0,1.0,432.0,5.3,7.7,0.69,0.0,0.0,,5.3,7.7,0.69,1.7,2.4,0.72,3.4,4.4,7.8,1.7,1.0,0.9,1.1,4.2,12.4
2019.0,10.0,0,GSW,Golden State Warriors,Klay Thompson,28.0,21.0,21.0,818.0,7.2,15.8,0.46,3.1,7.0,0.44,4.1,8.9,0.46,1.6,1.8,0.9,0.5,3.3,3.8,1.9,1.2,0.7,1.7,2.6,19.1
,,0,,,Marcus Derrickson,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,10.0,0,GSW,Golden State Warriors,Quinn Cook,25.0,17.0,0.0,193.0,5.2,13.1,0.4,2.1,6.3,0.32,3.2,6.7,0.47,0.7,0.7,1.0,0.4,3.0,3.4,2.2,0.6,0.2,1.1,2.4,13.2
2019.0,10.0,0,GSW,Golden State Warriors,Shaun Livingston,33.0,22.0,2.0,322.0,3.8,8.4,0.45,0.0,0.2,0.0,3.8,8.2,0.47,2.3,2.8,0.84,1.2,2.2,3.5,3.5,1.1,0.4,0.9,3.9,10.0
2019.0,10.0,0,GSW,Golden State Warriors,Stephen Curry,30.0,22.0,22.0,846.0,8.1,18.3,0.44,3.9,10.4,0.38,4.2,8.0,0.52,6.3,6.7,0.94,0.7,4.9,5.6,5.4,1.0,0.2,2.8,2.9,26.4
