Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019.0,3.0,1710,BRK,Brooklyn Nets,Caris LeVert,24.0,5.0,2.0,144.0,9.0,18.2,0.49,3.0,6.5,0.46,6.0,11.7,0.51,5.2,7.2,0.72,1.5,4.2,5.7,3.7,1.2,0.5,2.5,2.0,26.2
2019.0,3.0,2534,BRK,Brooklyn Nets,D'Angelo Russell,22.0,5.0,5.0,148.0,9.0,25.1,0.36,2.9,9.0,0.32,6.1,16.1,0.38,2.7,3.2,0.85,0.5,3.9,4.4,4.4,1.7,0.2,3.4,2.9,23.6
2019.0,3.0,481,BRK,Brooklyn Nets,DeMarre Carroll,32.0,5.0,3.0,119.0,2.7,11.5,0.24,2.1,7.3,0.29,0.6,4.2,0.14,2.4,2.4,1.0,1.8,4.2,6.1,0.6,1.2,0.0,0.9,2.4,10.0
2019.0,3.0,2094,BRK,Brooklyn Nets,Dzanan Musa,19.0,2.0,0.0,15.0,4.8,7.2,0.67,0.0,2.4,0.0,4.8,4.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.8,0.0,7.2,9.6,9.6
2019.0,3.0,685,BRK,Brooklyn Nets,Ed Davis,29.0,3.0,0.0,41.0,6.1,8.8,0.7,0.0,0.0,,6.1,8.8,0.7,1.8,1.8,1.0,3.5,13.2,16.7,1.8,0.0,0.9,0.0,7.9,14.0
2019.0,3.0,793,BRK,Brooklyn Nets,Jared Dudley,33.0,4.0,2.0,82.0,1.3,4.8,0.27,0.9,4.0,0.22,0.4,0.9,0.5,1.8,1.8,1.0,0.0,0.9,0.9,4.8,1.3,0.4,1.8,4.4,5.3
2019.0,3.0,48,BRK,Brooklyn Nets,Jarrett Allen,20.0,5.0,5.0,110.0,6.2,10.5,0.59,0.0,0.0,,6.2,10.5,0.59,5.6,6.5,0.85,4.9,6.2,11.1,3.6,1.0,1.0,2.6,4.3,18.0
2019.0,3.0,1203,BRK,Brooklyn Nets,Joe Harris,27.0,5.0,5.0,149.0,3.9,10.4,0.37,1.0,5.1,0.19,2.9,5.3,0.55,1.9,1.9,1.0,1.4,3.6,5.1,0.7,0.7,0.0,2.2,2.9,10.6
2019.0,3.0,1664,BRK,Brooklyn Nets,Rodions Kurucs,20.0,4.0,3.0,68.0,4.2,10.6,0.4,1.1,4.2,0.25,3.2,6.4,0.5,3.7,4.8,0.78,3.2,7.4,10.6,1.6,1.1,0.0,1.1,5.3,13.2
2019.0,3.0,1314,BRK,Brooklyn Nets,Rondae Hollis-Jefferson,24.0,4.0,0.0,62.0,9.3,19.2,0.48,0.6,0.6,1.0,8.7,18.6,0.47,11.6,14.5,0.8,1.7,5.2,7.0,3.5,0.6,2.9,1.7,4.1,30.8
2019.0,3.0,2111,BRK,Brooklyn Nets,Shabazz Napier,27.0,3.0,0.0,28.0,9.0,14.1,0.64,3.9,6.4,0.6,5.1,7.7,0.67,9.0,10.3,0.88,2.6,6.4,9.0,14.1,1.3,0.0,0.0,1.3,30.9
2019.0,3.0,750,BRK,Brooklyn Nets,Spencer Dinwiddie,25.0,5.0,0.0,131.0,7.4,17.0,0.44,2.5,6.6,0.38,4.9,10.4,0.47,2.7,3.8,0.71,1.1,2.5,3.6,2.2,0.5,0.0,2.2,2.7,20.1
2019.0,3.0,2311,BRK,Brooklyn Nets,Theo Pinson,23.0,3.0,0.0,22.0,4.9,13.1,0.38,4.9,11.5,0.43,0.0,1.6,0.0,0.0,0.0,,0.0,4.9,4.9,4.9,3.3,0.0,1.6,0.0,14.7
2019.0,3.0,1074,BRK,Brooklyn Nets,Treveon Graham,25.0,5.0,0.0,79.0,0.9,4.6,0.2,0.0,3.2,0.0,0.9,1.4,0.67,1.4,2.7,0.5,1.4,3.6,5.0,1.4,0.9,0.5,1.4,4.6,3.2
