Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,24.0,CHH,NBA,PG,42.0,8.0,621.0,6.4,16.0,0.402,2.8,7.0,0.398,3.6,8.9,0.406,3.9,5.1,0.767,0.7,3.0,3.6,9.5,1.4,0.0,5.3,6.7,19.5,,101.0,115.0
1997,25.0,TOT,NBA,PG,60.0,30.0,1188.0,5.8,14.7,0.397,2.9,6.8,0.418,3.0,7.9,0.379,2.7,3.5,0.782,0.5,3.2,3.7,9.8,1.5,0.1,3.4,4.6,17.3,,109.0,113.0
1997,25.0,CHH,NBA,PG,33.0,9.0,576.0,5.8,14.5,0.403,3.4,7.7,0.439,2.4,6.8,0.361,2.8,3.8,0.75,0.3,3.3,3.6,8.8,1.8,0.1,3.9,5.5,17.9,,107.0,112.0
1997,25.0,DEN,NBA,PG,27.0,21.0,612.0,5.9,14.9,0.392,2.4,6.0,0.394,3.5,8.9,0.39,2.6,3.2,0.816,0.8,3.1,3.9,10.6,1.2,0.1,3.0,3.9,16.7,,111.0,115.0
1998,26.0,DEN,NBA,PG,82.0,32.0,2212.0,6.5,15.4,0.423,1.5,4.0,0.384,5.0,11.4,0.436,3.6,4.5,0.806,1.0,2.6,3.6,6.7,2.1,0.2,2.1,3.6,18.2,,111.0,115.0
2001,29.0,DEN,NBA,PG,20.0,0.0,201.0,7.7,20.6,0.375,2.3,8.8,0.265,5.4,11.9,0.457,3.4,4.4,0.765,0.3,2.8,3.1,8.8,2.3,0.0,3.9,3.4,21.1,,96.0,109.0
2003,31.0,TOT,NBA,PG,15.0,0.0,85.0,5.7,15.8,0.36,1.9,5.7,0.333,3.8,10.1,0.375,2.5,4.4,0.571,0.0,3.8,3.8,2.5,1.9,0.0,3.8,3.8,15.8,,80.0,105.0
2003,31.0,SAS,NBA,PG,10.0,0.0,51.0,5.2,18.8,0.278,2.1,8.4,0.25,3.1,10.5,0.3,0.0,2.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,2.1,5.2,12.5,,69.0,101.0
2003,31.0,WAS,NBA,PG,5.0,0.0,34.0,6.4,11.2,0.571,1.6,1.6,1.0,4.8,9.6,0.5,6.4,8.0,0.8,0.0,4.8,4.8,1.6,0.0,0.0,6.4,1.6,20.8,,97.0,110.0
2004,32.0,TOT,NBA,PG,11.0,0.0,85.0,4.4,13.9,0.318,1.3,5.1,0.25,3.2,8.9,0.357,0.6,0.6,1.0,0.6,3.8,4.4,7.0,3.2,0.0,1.9,3.2,10.8,,89.0,100.0
2004,32.0,MIN,NBA,PG,5.0,0.0,66.0,4.1,11.4,0.357,1.6,4.9,0.333,2.5,6.5,0.375,0.8,0.8,1.0,0.8,4.1,4.9,8.2,2.5,0.0,1.6,4.1,10.6,,105.0,101.0
2004,32.0,NJN,NBA,PG,6.0,0.0,19.0,5.6,22.6,0.25,0.0,5.6,0.0,5.6,16.9,0.333,0.0,0.0,,0.0,2.8,2.8,2.8,5.6,0.0,2.8,0.0,11.3,,53.0,94.0
2005,33.0,TOT,NBA,PG,33.0,2.0,537.0,5.6,13.4,0.419,3.2,7.9,0.4,2.5,5.5,0.446,2.6,3.1,0.839,1.0,4.8,5.8,7.7,1.5,0.0,1.5,3.2,17.0,,125.0,111.0
2005,33.0,DET,NBA,PG,9.0,0.0,55.0,4.0,15.0,0.267,3.0,9.0,0.333,1.0,6.0,0.167,7.0,8.0,0.875,1.0,7.0,8.0,0.0,0.0,0.0,1.0,5.0,18.0,,107.0,106.0
2005,33.0,MIL,NBA,PG,24.0,2.0,482.0,5.8,13.3,0.438,3.2,7.8,0.408,2.6,5.5,0.48,2.1,2.5,0.826,1.0,4.6,5.6,8.6,1.6,0.0,1.5,3.0,16.9,,127.0,112.0
2006,34.0,LAC,NBA,PG,3.0,0.0,22.0,2.4,16.6,0.143,0.0,4.8,0.0,2.4,11.9,0.2,0.0,0.0,,0.0,2.4,2.4,4.8,0.0,0.0,2.4,0.0,4.8,,41.0,111.0
