Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,25.0,IND,NBA,C,5.0,5.0,36.0,4.0,8.8,0.455,0.0,0.0,,4.0,8.8,0.455,0.455,3.2,4.0,0.8,3.4,6.4,9.8,1.4,0.8,0.4,1.4,3.2,11.2
2003,26.0,IND,NBA,C,6.0,6.0,22.5,3.0,6.7,0.45,0.0,0.0,,3.0,6.7,0.45,0.45,2.7,3.7,0.727,1.7,3.8,5.5,2.5,0.8,0.0,1.5,2.8,8.7
2004,27.0,SAC,NBA,PF,12.0,0.0,30.5,4.0,7.6,0.527,0.1,0.6,0.143,3.9,7.0,0.56,0.533,2.4,4.0,0.604,2.5,6.2,8.7,3.2,0.8,0.9,1.7,3.8,10.5
2005,28.0,SAC,NBA,C,5.0,4.0,27.8,4.6,8.0,0.575,0.0,0.4,0.0,4.6,7.6,0.605,0.575,2.0,2.8,0.714,1.6,2.2,3.8,3.2,0.2,0.6,1.8,4.2,11.2
2006,29.0,SAC,NBA,C,6.0,6.0,27.7,3.5,8.7,0.404,0.2,1.2,0.143,3.3,7.5,0.444,0.413,2.0,2.2,0.923,0.5,2.5,3.0,2.5,1.2,0.8,1.2,3.3,9.2
2009,32.0,CHI,NBA,C,7.0,0.0,26.6,3.4,7.3,0.471,0.7,1.0,0.714,2.7,6.3,0.432,0.52,2.7,3.4,0.792,1.6,6.3,7.9,1.3,0.3,0.9,3.0,3.6,10.3
2010,33.0,CHI,NBA,C,5.0,0.0,18.6,2.0,5.4,0.37,0.0,0.8,0.0,2.0,4.6,0.435,0.37,1.4,1.4,1.0,0.6,3.0,3.6,0.8,0.0,0.2,1.4,3.2,5.4
