Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1877,618.0,188.0,1137.9,4.37,9.06,0.48,0.0,0.0,0,4.37,9.06,0.48,2.16,4.23,0.51,3.17,4.59,7.75,0.79,0.74,1.5,1.59,3.74,10.91
