Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1582,1.0,2.0,8.4,,,,0.0,0.0,0.0,65.6,0.0,0.0,,0.0,0.0,0.0,0.0,0.21,-2.7,6.0,3.3,0.0
