Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,PHI,NBA,PG,3.0,,6.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0
1985,23.0,PHI,NBA,PG,4.0,0.0,28.0,2.0,7.0,0.286,0.0,0.0,,2.0,7.0,0.286,0.286,0.0,0.0,,1.0,0.0,1.0,5.0,1.0,0.0,3.0,2.0,4.0
1986,24.0,PHI,NBA,SG,12.0,0.0,312.0,67.0,143.0,0.469,0.0,2.0,0.0,67.0,141.0,0.475,0.469,26.0,33.0,0.788,6.0,19.0,25.0,42.0,23.0,2.0,15.0,35.0,160.0
1987,25.0,CHI,NBA,PG,3.0,0.0,70.0,8.0,17.0,0.471,0.0,0.0,,8.0,17.0,0.471,0.471,4.0,4.0,1.0,2.0,3.0,5.0,16.0,1.0,0.0,2.0,11.0,20.0
1988,26.0,SEA,NBA,PG,5.0,0.0,80.0,14.0,34.0,0.412,0.0,1.0,0.0,14.0,33.0,0.424,0.412,4.0,4.0,1.0,2.0,9.0,11.0,11.0,1.0,0.0,5.0,7.0,32.0
1989,27.0,SEA,NBA,PG,8.0,1.0,201.0,39.0,82.0,0.476,1.0,4.0,0.25,38.0,78.0,0.487,0.482,17.0,20.0,0.85,3.0,10.0,13.0,49.0,17.0,0.0,11.0,22.0,96.0
1991,29.0,SEA,NBA,PG,5.0,5.0,136.0,30.0,56.0,0.536,4.0,11.0,0.364,26.0,45.0,0.578,0.571,9.0,10.0,0.9,1.0,7.0,8.0,17.0,5.0,0.0,8.0,14.0,73.0
1992,30.0,LAL,NBA,PG,4.0,4.0,162.0,24.0,46.0,0.522,2.0,3.0,0.667,22.0,43.0,0.512,0.543,9.0,12.0,0.75,0.0,8.0,8.0,17.0,2.0,0.0,11.0,11.0,59.0
1993,31.0,LAL,NBA,PG,5.0,5.0,205.0,39.0,89.0,0.438,3.0,13.0,0.231,36.0,76.0,0.474,0.455,9.0,12.0,0.75,3.0,14.0,17.0,40.0,13.0,1.0,12.0,19.0,90.0
1995,33.0,LAL,NBA,PG,1.0,0.0,11.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0
1996,34.0,LAL,NBA,PG,4.0,0.0,57.0,4.0,18.0,0.222,2.0,11.0,0.182,2.0,7.0,0.286,0.278,0.0,0.0,,1.0,2.0,3.0,4.0,2.0,0.0,3.0,4.0,10.0
1997,35.0,HOU,NBA,SG,16.0,0.0,266.0,22.0,56.0,0.393,9.0,30.0,0.3,13.0,26.0,0.5,0.473,6.0,8.0,0.75,2.0,15.0,17.0,48.0,6.0,4.0,12.0,35.0,59.0
