Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21.0,MIL,NBA,C,49.0,43.0,786.0,108.0,201.0,0.537,0.0,1.0,0.0,108.0,200.0,0.54,0.537,43.0,80.0,0.538,80.0,102.0,182.0,38.0,44.0,44.0,42.0,140.0,259.0
1999-00,22.0,MIL,NBA,PF,44.0,16.0,447.0,58.0,122.0,0.475,0.0,4.0,0.0,58.0,118.0,0.492,0.475,41.0,68.0,0.603,50.0,65.0,115.0,20.0,25.0,25.0,27.0,79.0,157.0
2000-01,23.0,CLE,NBA,C,70.0,7.0,1212.0,161.0,324.0,0.497,0.0,2.0,0.0,161.0,322.0,0.5,0.497,80.0,141.0,0.567,124.0,176.0,300.0,63.0,49.0,76.0,98.0,204.0,402.0
2001-02,24.0,CHH,NBA,PF,61.0,1.0,678.0,87.0,204.0,0.426,1.0,1.0,1.0,86.0,203.0,0.424,0.429,53.0,84.0,0.631,67.0,120.0,187.0,37.0,24.0,37.0,45.0,127.0,228.0
2002-03,25.0,NOH,NBA,C,69.0,0.0,851.0,105.0,237.0,0.443,1.0,3.0,0.333,104.0,234.0,0.444,0.445,57.0,88.0,0.648,108.0,154.0,262.0,50.0,45.0,37.0,53.0,153.0,268.0
2003-04,26.0,NOH,NBA,C,71.0,0.0,942.0,145.0,287.0,0.505,2.0,5.0,0.4,143.0,282.0,0.507,0.509,70.0,128.0,0.547,106.0,156.0,262.0,43.0,39.0,37.0,62.0,161.0,362.0
2004-05,27.0,CLE,NBA,C,74.0,6.0,1327.0,177.0,399.0,0.444,0.0,8.0,0.0,177.0,391.0,0.453,0.444,55.0,102.0,0.539,136.0,196.0,332.0,61.0,54.0,50.0,73.0,215.0,409.0
