Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2913,4.0,0.0,8.0,0.0,19.5,0,0.0,6.5,0,0.0,13.0,0,6.5,13.0,0.5,0.0,6.5,6.5,13.0,0.0,0.0,6.5,6.5,6.5,44.0,116.0
