Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",22.0,NBA,C,82.0,,2919.0,616.0,1254.0,0.49,0.0,2.0,0.0,616.0,1252.0,0.49,0.49,315.0,440.0,0.72,274.0,485.0,759.0,117.0,50.0,121.0,243.0,313.0,1547.0
1982,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",23.0,NBA,C,76.0,75.0,2627.0,527.0,1016.0,0.52,0.0,1.0,0.0,527.0,1015.0,0.52,0.52,235.0,323.0,0.73,210.0,423.0,633.0,64.0,64.0,127.0,206.0,265.0,1289.0
1983,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",24.0,NBA,C,79.0,79.0,2988.0,785.0,1529.0,0.51,0.0,3.0,0.0,785.0,1526.0,0.51,0.51,337.0,469.0,0.72,220.0,468.0,688.0,169.0,108.0,155.0,285.0,260.0,1907.0
1984,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",25.0,NBA,C,80.0,80.0,2962.0,663.0,1390.0,0.48,0.0,1.0,0.0,663.0,1389.0,0.48,0.48,313.0,433.0,0.72,235.0,401.0,636.0,198.0,103.0,142.0,268.0,244.0,1639.0
1986,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",27.0,NBA,C,79.0,79.0,2801.0,650.0,1404.0,0.46,0.0,2.0,0.0,650.0,1402.0,0.46,0.46,377.0,501.0,0.75,193.0,477.0,670.0,176.0,101.0,143.0,275.0,277.0,1677.0
1987,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",28.0,NBA,C,81.0,81.0,2724.0,690.0,1461.0,0.47,0.0,0.0,,690.0,1461.0,0.47,0.47,340.0,432.0,0.79,173.0,416.0,589.0,214.0,92.0,123.0,226.0,255.0,1720.0
1988,31,482,TOT,Total After Trade,Joe Barry Carroll,"July 24, 1958",29.0,NBA,C,77.0,30.0,2004.0,402.0,924.0,0.44,0.0,2.0,0.0,402.0,922.0,0.44,0.44,172.0,225.0,0.76,131.0,358.0,489.0,113.0,50.0,106.0,164.0,195.0,976.0
1988,10,482,GSW,Golden State Warriors,Joe Barry Carroll,"July 24, 1958",29.0,NBA,C,14.0,14.0,408.0,79.0,209.0,0.38,0.0,1.0,0.0,79.0,208.0,0.38,0.38,59.0,74.0,0.8,21.0,72.0,93.0,19.0,13.0,25.0,43.0,46.0,217.0
1988,11,482,HOU,Houston Rockets,Joe Barry Carroll,"July 24, 1958",29.0,NBA,C,63.0,16.0,1596.0,323.0,715.0,0.45,0.0,1.0,0.0,323.0,714.0,0.45,0.45,113.0,151.0,0.75,110.0,286.0,396.0,94.0,37.0,81.0,121.0,149.0,759.0
1989,3,482,NJN,New Jersey Nets,Joe Barry Carroll,"July 24, 1958",30.0,NBA,C,64.0,62.0,1996.0,363.0,810.0,0.45,0.0,0.0,,363.0,810.0,0.45,0.45,176.0,220.0,0.8,118.0,355.0,473.0,105.0,71.0,81.0,143.0,193.0,902.0
1990,31,482,TOT,Total After Trade,Joe Barry Carroll,"July 24, 1958",31.0,NBA,C,76.0,47.0,1721.0,312.0,759.0,0.41,0.0,2.0,0.0,312.0,757.0,0.41,0.41,137.0,177.0,0.77,133.0,310.0,443.0,97.0,47.0,115.0,142.0,192.0,761.0
1990,3,482,NJN,New Jersey Nets,Joe Barry Carroll,"July 24, 1958",31.0,NBA,C,46.0,20.0,1002.0,159.0,405.0,0.39,0.0,2.0,0.0,159.0,403.0,0.4,0.39,85.0,107.0,0.79,82.0,168.0,250.0,43.0,19.0,56.0,64.0,122.0,403.0
1990,8,482,DEN,Denver Nuggets,Joe Barry Carroll,"July 24, 1958",31.0,NBA,C,30.0,27.0,719.0,153.0,354.0,0.43,0.0,0.0,,153.0,354.0,0.43,0.43,52.0,70.0,0.74,51.0,142.0,193.0,54.0,28.0,59.0,78.0,70.0,358.0
1991,24,482,PHO,Phoenix Suns,Joe Barry Carroll,"July 24, 1958",32.0,NBA,C,11.0,0.0,96.0,13.0,36.0,0.36,0.0,0.0,,13.0,36.0,0.36,0.36,11.0,12.0,0.92,3.0,21.0,24.0,11.0,1.0,8.0,12.0,18.0,37.0
