Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,25.0,GSW,NBA,C,74,4,1114,6.7,14.1,0.478,0.0,0.0,0.0,6.7,14.0,0.479,2.3,3.1,0.733,3.6,7.6,11.3,1.5,0.6,0.6,3.0,7.1,15.7,,100,114
