Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,2,272,BOS,Boston Celtics,Vander Blue,1992-07-17,21.0,NBA,SG,3.0,0.0,15.0,4.8,9.6,0.5,0.0,2.4,0.0,4.8,7.2,0.67,2.4,12.0,0.2,0.0,7.2,7.2,2.4,0.0,0.0,4.8,2.4,12.0
2015,14,272,LAL,Los Angeles Lakers,Vander Blue,1992-07-17,22.0,NBA,SG,2.0,1.0,74.0,4.4,14.6,0.3,1.0,4.9,0.2,3.4,9.7,0.35,1.0,2.4,0.4,1.0,3.4,4.4,3.9,1.5,0.0,2.9,1.9,10.7
2018,14,272,LAL,Los Angeles Lakers,Vander Blue,1992-07-17,25.0,NBA,SG,5.0,0.0,45.0,0.8,4.0,0.2,0.0,1.6,0.0,0.8,2.4,0.33,0.8,1.6,0.5,0.0,0.8,0.8,2.4,0.8,0.0,2.4,1.6,2.4
