Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1012,26,0,6.55,0.75,1.85,0.41,0.45,0.95,0.47,0.4,0.9,0.44,0.53,0.15,0.15,1.0,0.1,0.55,0.65,0.5,0.2,0.1,0.3,0.85,2.1
