Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
772,15.0,3.0,149.0,6.57,14.47,0.45,3.03,6.63,0.46,3.53,7.83,0.45,1.57,2.2,0.71,0.93,3.63,4.6,6.9,0.3,0.0,1.27,3.8,17.7,141.67,115.33
