Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,8,1267,DEN,Denver Nuggets,Juan Hernangomez,"September 28, 1995",21.0,NBA,PF,62.0,9.0,842.0,101.0,224.0,0.45,46.0,113.0,0.41,55.0,111.0,0.5,0.55,57.0,76.0,0.75,43.0,144.0,187.0,29.0,30.0,12.0,31.0,62.0,305.0
2018,8,1267,DEN,Denver Nuggets,Juan Hernangomez,"September 28, 1995",22.0,NBA,PF,25.0,3.0,277.0,29.0,75.0,0.39,14.0,50.0,0.28,15.0,25.0,0.6,0.48,10.0,12.0,0.83,18.0,36.0,54.0,12.0,6.0,3.0,9.0,25.0,82.0
2019,8,1267,DEN,Denver Nuggets,Juan Hernangomez,"September 28, 1995",23.0,NBA,PF,70.0,25.0,1358.0,138.0,314.0,0.44,66.0,181.0,0.36,72.0,133.0,0.54,0.55,66.0,86.0,0.77,64.0,201.0,265.0,55.0,27.0,24.0,37.0,94.0,408.0
2020,31,1267,TOT,Total After Trade,Juan Hernangomez,"September 28, 1995",24.0,NBA,PF,48.0,14.0,833.0,100.0,247.0,0.4,44.0,129.0,0.34,56.0,118.0,0.48,0.49,44.0,71.0,0.62,43.0,154.0,197.0,40.0,19.0,9.0,32.0,64.0,288.0
2020,8,1267,DEN,Denver Nuggets,Juan Hernangomez,"September 28, 1995",24.0,NBA,PF,34.0,0.0,422.0,38.0,110.0,0.34,15.0,60.0,0.25,23.0,50.0,0.46,0.41,16.0,25.0,0.64,24.0,71.0,95.0,22.0,5.0,5.0,18.0,29.0,107.0
2020,18,1267,MIN,Minnesota Timberwolves,Juan Hernangomez,"September 28, 1995",24.0,NBA,PF,14.0,14.0,411.0,62.0,137.0,0.45,29.0,69.0,0.42,33.0,68.0,0.48,0.56,28.0,46.0,0.61,19.0,83.0,102.0,18.0,14.0,4.0,14.0,35.0,181.0
2021,18,1267,MIN,Minnesota Timberwolves,Juan Hernangomez,"September 28, 1995",25.0,NBA,PF,13.0,6.0,242.0,30.0,75.0,0.4,14.0,44.0,0.32,16.0,31.0,0.52,0.49,9.0,14.0,0.64,13.0,52.0,65.0,7.0,5.0,2.0,6.0,12.0,83.0
