Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,22.0,SAC,NBA,SG,3,0,3.3,0.7,1.7,0.4,0.0,1.0,0.0,0.7,0.7,1.0,0.4,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,1.3
2021,23.0,SAC,NBA,PG,4,0,8.5,1.0,3.5,0.286,0.5,1.3,0.4,0.5,2.3,0.222,0.357,1.3,1.5,0.833,0.0,1.3,1.3,1.8,0.3,0.0,0.0,0.0,3.8
