Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,22.0,GSW,NBA,SG,12,12,495,5.5,12.7,0.437,1.8,4.3,0.424,3.7,8.4,0.443,0.4,0.4,0.833,0.7,3.3,4.0,1.6,0.9,0.5,1.7,3.2,13.2
2014,23.0,GSW,NBA,SG,7,7,257,5.6,13.7,0.408,2.2,6.2,0.364,3.4,7.6,0.444,2.7,3.4,0.792,0.6,2.8,3.4,3.5,1.0,0.7,2.1,3.4,16.1
2015,24.0,GSW,NBA,SG,21,21,761,7.0,15.8,0.446,2.7,6.9,0.39,4.4,8.9,0.489,1.7,2.1,0.8,0.4,3.4,3.8,2.6,0.8,0.9,1.9,3.0,18.5
2016,25.0,GSW,NBA,SG,24,24,849,8.5,19.2,0.444,4.2,9.8,0.424,4.4,9.4,0.464,3.5,4.1,0.854,0.6,3.1,3.7,2.3,1.1,0.4,2.0,2.2,24.7
2017,26.0,GSW,NBA,SG,17,17,596,5.7,14.3,0.397,2.5,6.4,0.387,3.2,7.9,0.405,1.6,2.0,0.788,0.7,3.3,4.0,2.1,0.8,0.3,1.4,2.7,15.4
2018,27.0,GSW,NBA,SG,21,21,794,7.2,15.5,0.465,3.0,7.1,0.427,4.2,8.4,0.497,1.2,1.4,0.871,0.5,3.4,3.9,1.7,0.7,0.3,1.4,2.2,18.7
2019,28.0,GSW,NBA,SG,21,21,818,7.2,15.8,0.456,3.1,7.0,0.443,4.1,8.9,0.465,1.6,1.8,0.902,0.5,3.3,3.8,1.9,1.2,0.7,1.7,2.6,19.1
