Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,25,2902,POR,Portland Trail Blazers,23.0,NBA,SF,6.0,60.0,12.0,0.55,0.11,0.26,3.6,1.9,2.8,12.8,0.0,0.0,9.1,23.2,0.1,0.0,0.1,0.08,0.0,-2.0,-2.0,0.0
1985,27,2902,SAS,San Antonio Spurs,25.0,NBA,SF,2.0,6.0,36.3,0.5,0.12,0.0,41.7,18.2,29.1,0.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,0.14,7.5,-7.3,0.2,0.0
