Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,25,2232,POR,Portland Trail Blazers,22.0,NBA,PG,14.0,52.0,4.8,0.28,0.0,0.22,4.7,9.3,7.0,18.1,4.9,1.3,13.2,18.9,,-0.1,0.1,-0.1,-0.05,,-6.9,2.0,-4.9,0.0
1994,8,2232,DEN,Denver Nuggets,24.0,NBA,PG,12.0,332.0,12.0,0.5,0.17,0.47,1.8,7.8,4.9,29.9,3.0,1.2,24.4,26.2,,-0.4,0.3,-0.1,-0.01,,-1.9,0.1,-1.8,0.0
2002,18,2232,MIN,Minnesota Timberwolves,32.0,NBA,PG,3.0,10.0,-15.4,0.28,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.5,27.6,,-0.1,0.0,-0.1,-0.37,,-21.0,-5.6,-26.6,-0.1
2003,19,2232,NOH,New Orleans Hornets,33.0,NBA,PG,4.0,42.0,8.5,0.52,0.0,0.23,0.0,2.9,1.5,16.9,0.0,0.0,6.5,17.0,,0.1,0.0,0.1,0.07,,-5.2,-2.0,-7.2,-0.1
