Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,5.0,107,CHI,Chicago Bulls,22.0,NBA,PG,16.0,217.0,9.3,0.44,0.06,0.39,1.6,9.6,5.5,19.2,2.4,0.0,14.2,17.2,-0.1,0.3,0.2,0.04,-3.2,0.4,-2.8,0.0
1991,5.0,107,CHI,Chicago Bulls,23.0,NBA,PG,17.0,273.0,17.2,0.57,0.07,0.36,2.4,9.9,6.3,21.9,3.8,0.3,13.8,16.0,0.5,0.5,1.0,0.18,1.8,2.6,4.5,0.4
1992,5.0,107,CHI,Chicago Bulls,24.0,NBA,PG,22.0,434.0,11.4,0.52,0.12,0.27,0.6,6.2,3.4,16.5,1.7,0.0,10.4,18.3,0.3,0.5,0.8,0.09,-0.7,0.1,-0.6,0.2
1993,5.0,107,CHI,Chicago Bulls,25.0,NBA,PG,19.0,643.0,13.2,0.61,0.24,0.13,1.1,4.2,2.7,14.2,1.6,0.2,7.3,13.7,1.5,0.4,1.8,0.14,0.8,0.0,0.8,0.4
1994,5.0,107,CHI,Chicago Bulls,26.0,NBA,PG,10.0,360.0,16.7,0.61,0.11,0.42,0.7,7.3,4.1,12.2,1.3,0.0,6.7,17.9,1.1,0.1,1.3,0.17,1.9,-0.4,1.5,0.3
1995,5.0,107,CHI,Chicago Bulls,27.0,NBA,PG,10.0,288.0,13.0,0.58,0.37,0.28,1.8,5.8,3.8,14.7,1.1,0.0,6.3,15.2,0.6,0.1,0.8,0.13,1.4,0.0,1.4,0.2
1998,,107,CHH,None,30.0,NBA,PG,9.0,146.0,9.4,0.42,0.12,0.1,1.7,6.7,4.3,21.2,2.4,0.0,12.1,17.2,-0.1,0.1,0.0,0.0,-1.8,0.1,-1.7,0.0
1999,22.0,107,ORL,Orlando Magic,31.0,NBA,PG,2.0,3.0,-26.8,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,0.0,50.0,30.1,0.0,0.0,0.0,-0.75,-21.2,-10.6,-31.8,0.0
