SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,25,POR,Rasheed Wallace,26,3,3,128,5.3,14.3,0.37,1.1,3.1,0.36,4.2,11.3,0.38,2.3,3.9,0.57,1.4,5.3,6.8,2.0,0.3,0.8,1.1,2.5,14.1
2001,25,POR,Steve Smith,31,3,3,122,4.7,10.0,0.47,1.2,3.2,0.36,3.5,6.8,0.52,4.4,4.7,0.94,1.5,2.4,3.8,2.1,0.6,0.3,3.0,0.9,15.0
2001,25,POR,Scottie Pippen,35,3,3,117,4.9,11.7,0.42,0.9,5.2,0.18,4.0,6.5,0.62,1.8,2.8,0.67,0.6,4.6,5.2,2.2,2.5,0.6,3.7,4.3,12.6
2001,25,POR,Damon Stoudamire,27,3,3,114,6.0,14.5,0.41,0.6,4.1,0.15,5.4,10.4,0.52,4.1,4.1,1.0,0.3,2.5,2.8,4.1,0.6,0.3,2.8,1.9,16.7
2001,25,POR,Arvydas Sabonis,36,3,3,104,4.8,10.0,0.48,0.0,0.7,0.0,4.8,9.3,0.52,2.1,2.8,0.75,2.8,5.9,8.7,2.8,0.3,2.4,0.7,4.2,11.8
2001,25,POR,Detlef Schrempf,38,3,0,32,4.5,6.8,0.67,2.3,3.4,0.67,2.3,3.4,0.67,4.5,6.8,0.67,0.0,5.6,5.6,1.1,0.0,0.0,2.3,3.4,15.8
2001,25,POR,Stacey Augmon,32,2,0,28,5.1,12.9,0.4,0.0,0.0,,5.1,12.9,0.4,2.6,2.6,1.0,1.3,3.9,5.1,5.1,1.3,0.0,1.3,3.9,12.9
2001,25,POR,Dale Davis,31,2,0,20,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,1.8,3.6,0.5,5.4,1.8,7.2,0.0,1.8,0.0,1.8,12.6,1.8
2001,25,POR,Rod Strickland,34,2,0,19,3.8,11.4,0.33,0.0,0.0,,3.8,11.4,0.33,7.6,11.4,0.67,3.8,3.8,7.6,3.8,3.8,0.0,1.9,1.9,15.2
2001,25,POR,Greg Anthony,33,2,0,17,4.2,12.7,0.33,2.1,6.4,0.33,2.1,6.4,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,2.1,0.0,2.1,4.2,10.6
2001,25,POR,Antonio Harvey,30,2,0,14,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,0.0,0.0,,2.6,12.9,15.4,0.0,0.0,0.0,2.6,10.3,0.0
2001,25,POR,Will Perdue,35,3,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.4,0.0,7.2,7.2,14.4,0.0,0.0,0.0,0.0,0.0,0.0
