Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,3206,18,2,455,47,116,0.41,12,37,0.32,35,79,0.44,0.46,33,47,0.7,24,72,96,21,12,8,20,52,139,0
