Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,25,2155,POR,Portland Trail Blazers,Audie Norris,"December 18, 1960",22.0,NBA,C,30,0,311,26,63,0.41,0,0,,26,63,0.41,0.41,14,30,0.47,25,44,69,24,13,2,33,61,66
1984,25,2155,POR,Portland Trail Blazers,Audie Norris,"December 18, 1960",23.0,NBA,C,79,1,1157,124,246,0.5,0,0,,124,246,0.5,0.5,104,149,0.7,82,175,257,76,30,34,114,231,352
1985,25,2155,POR,Portland Trail Blazers,Audie Norris,"December 18, 1960",24.0,NBA,C,78,13,1117,133,245,0.54,0,3,0.0,133,242,0.55,0.54,135,203,0.66,90,160,250,47,42,33,100,221,401
