Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
950,De'Aaron Fox,"December 20, 1997",227,6928,17.28,0.54,0.23,0.24,2.05,10.2,6.02,31.25,2.05,1.3,14.98,26.95,5.1,5.1,10.1,0.07,0.77,-0.9,-0.13,0.8
