Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,23.0,PHI,NBA,SG,5.0,0.0,63.0,4.6,10.3,0.444,1.1,5.1,0.222,3.4,5.1,0.667,5.1,5.7,0.9,1.7,3.4,5.1,1.7,0.6,0.0,1.1,2.9,15.4
2008,26.0,PHI,NBA,SG,6.0,6.0,142.0,5.6,12.9,0.431,0.3,1.3,0.2,5.3,11.7,0.457,2.3,3.5,0.643,0.5,1.5,2.0,3.0,1.3,1.0,2.3,4.8,13.7
2009,27.0,PHI,NBA,SG,6.0,6.0,148.0,5.1,12.4,0.412,1.0,2.7,0.364,4.1,9.7,0.425,0.2,0.7,0.333,0.0,1.5,1.5,1.7,0.0,0.2,1.2,3.2,11.4
2011,29.0,NOH,NBA,SG,6.0,0.0,84.0,6.0,15.4,0.389,0.9,3.9,0.222,5.1,11.6,0.444,1.7,3.0,0.571,0.4,1.7,2.1,1.7,0.9,0.0,1.3,6.0,14.6
2012,30.0,ATL,NBA,SG,5.0,0.0,63.0,3.4,7.4,0.462,0.6,2.3,0.25,2.9,5.1,0.556,0.0,0.0,,0.6,4.0,4.6,1.7,0.0,0.0,1.1,3.4,7.4
2013,31.0,LAC,NBA,SG,3.0,0.0,20.0,3.6,5.4,0.667,0.0,1.8,0.0,3.6,3.6,1.0,3.6,3.6,1.0,0.0,5.4,5.4,3.6,1.8,0.0,0.0,0.0,10.8
2014,32.0,LAC,NBA,SG,5.0,0.0,19.0,1.9,9.5,0.2,1.9,7.6,0.25,0.0,1.9,0.0,3.8,3.8,1.0,0.0,13.3,13.3,1.9,5.7,0.0,1.9,5.7,9.5
