Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1988,7,894,DAL,Dallas Mavericks,Jim Farmer,1964-09-23,23.0,NBA,SG,30.0,0.0,157.0,8.2,21.7,0.38,0.0,1.9,0.0,8.2,19.9,0.41,2.8,3.2,0.9,2.8,2.8,5.7,5.0,0.9,0.3,6.9,5.7,19.2,80.0,112.0
1989,29,894,UTA,Utah Jazz,Jim Farmer,1964-09-23,24.0,NBA,SG,37.0,0.0,412.0,6.8,16.9,0.4,1.1,2.4,0.45,5.7,14.5,0.39,3.4,4.9,0.71,2.6,3.9,6.5,3.3,1.1,0.0,3.1,4.9,18.1,97.0,106.0
1990,21,894,SEA,Seattle Supersonics,Jim Farmer,1964-09-23,25.0,NBA,SG,38.0,0.0,400.0,11.2,25.6,0.44,1.0,3.4,0.3,10.2,22.2,0.46,7.2,10.1,0.71,2.1,3.3,5.4,3.1,2.1,0.1,3.4,5.5,30.6,107.0,112.0
1991,31,894,TOT,Total After Trade,Jim Farmer,1964-09-23,26.0,NBA,SG,27.0,1.0,456.0,9.4,20.7,0.45,0.5,2.1,0.22,8.9,18.6,0.48,4.5,6.0,0.74,2.7,3.6,6.3,3.5,1.2,0.2,3.5,5.4,23.7,102.0,118.0
1991,23,894,PHI,Philadelphia 76Ers,Jim Farmer,1964-09-23,26.0,NBA,SG,2.0,0.0,13.0,7.7,27.0,0.29,0.0,3.9,0.0,7.7,23.1,0.33,7.7,7.7,1.0,7.7,11.6,19.3,0.0,0.0,0.0,3.9,0.0,23.1,86.0,109.0
1991,8,894,DEN,Denver Nuggets,Jim Farmer,1964-09-23,26.0,NBA,SG,25.0,1.0,443.0,9.4,20.6,0.46,0.5,2.1,0.23,9.0,18.5,0.48,4.4,6.0,0.73,2.6,3.4,6.0,3.6,1.2,0.2,3.5,5.5,23.7,102.0,118.0
1994,8,894,DEN,Denver Nuggets,Jim Farmer,1964-09-23,29.0,NBA,SG,4.0,0.0,29.0,3.4,10.3,0.33,0.0,3.4,0.0,3.4,6.9,0.5,0.0,0.0,,0.0,3.4,3.4,6.9,0.0,0.0,8.6,5.2,6.9,51.0,110.0
