Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22.0,KCK,NBA,PG,79.0,,2723.0,467.0,1004.0,0.465,,,,467.0,1004.0,0.465,0.465,326.0,401.0,0.813,33.0,149.0,182.0,681.0,174.0,6.0,323.0,245.0,1260.0
1979-80,23.0,KCK,NBA,PG,82.0,,2621.0,489.0,1058.0,0.462,4.0,23.0,0.174,485.0,1035.0,0.469,0.464,346.0,423.0,0.818,29.0,143.0,172.0,610.0,136.0,4.0,282.0,208.0,1328.0
1980-81,24.0,KCK,NBA,PG,66.0,,2287.0,424.0,887.0,0.478,11.0,36.0,0.306,413.0,851.0,0.485,0.484,294.0,354.0,0.831,26.0,102.0,128.0,580.0,99.0,6.0,241.0,190.0,1153.0
1981-82,25.0,KCK,NBA,PG,72.0,65.0,1952.0,285.0,649.0,0.439,7.0,32.0,0.219,278.0,617.0,0.451,0.445,136.0,166.0,0.819,24.0,81.0,105.0,451.0,63.0,1.0,194.0,160.0,713.0
1982-83,26.0,TOT,NBA,PG,77.0,63.0,1610.0,213.0,445.0,0.479,1.0,9.0,0.111,212.0,436.0,0.486,0.48,97.0,123.0,0.789,18.0,85.0,103.0,290.0,52.0,3.0,134.0,190.0,524.0
1982-83,26.0,NJN,NBA,PG,7.0,7.0,163.0,20.0,35.0,0.571,0.0,1.0,0.0,20.0,34.0,0.588,0.571,7.0,10.0,0.7,0.0,7.0,7.0,38.0,6.0,0.0,21.0,22.0,47.0
1982-83,26.0,MIL,NBA,PG,70.0,56.0,1447.0,193.0,410.0,0.471,1.0,8.0,0.125,192.0,402.0,0.478,0.472,90.0,113.0,0.796,18.0,78.0,96.0,252.0,46.0,3.0,113.0,168.0,477.0
1983-84,27.0,HOU,NBA,PG,81.0,55.0,2020.0,236.0,470.0,0.502,2.0,15.0,0.133,234.0,455.0,0.514,0.504,98.0,117.0,0.838,28.0,109.0,137.0,410.0,59.0,8.0,135.0,243.0,572.0
1984-85,28.0,HOU,NBA,PG,25.0,1.0,290.0,14.0,47.0,0.298,0.0,4.0,0.0,14.0,43.0,0.326,0.298,16.0,18.0,0.889,3.0,24.0,27.0,61.0,6.0,1.0,17.0,33.0,44.0
