Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,14.0,531,LAL,Los Angeles Lakers,Jim Chones,"November 30, 1949",30.0,NBA,C,16.0,,439.0,3.9,9.7,0.41,0.0,0.0,,3.9,9.7,0.41,1.9,2.8,0.68,2.6,5.9,8.5,2.3,0.7,0.5,2.6,4.9,9.8
1981,14.0,531,LAL,Los Angeles Lakers,Jim Chones,"November 30, 1949",31.0,NBA,PF,3.0,,67.0,5.4,9.1,0.59,0.0,0.0,,5.4,9.1,0.59,2.1,4.3,0.5,3.2,5.9,9.1,0.5,0.5,2.1,1.6,4.8,12.9
1982,30.0,531,WSB,Washington Bullets,Jim Chones,"November 30, 1949",32.0,NBA,C,5.0,,30.0,2.4,10.8,0.22,0.0,0.0,,2.4,10.8,0.22,1.2,3.6,0.33,1.2,6.0,7.2,2.4,1.2,2.4,1.2,9.6,6.0
