Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,23,1953,PHI,Philadelphia 76Ers,23.0,NBA,C,2.0,,2.0,49.4,49.4,1.0,0.0,0.0,,49.4,49.4,1.0,0.0,0.0,,0.0,24.7,24.7,0.0,0.0,0.0,0.0,0.0,98.8,,200.0,92.0
1987,23,1953,PHI,Philadelphia 76Ers,27.0,NBA,C,1.0,0.0,2.0,24.3,24.3,1.0,0.0,0.0,,24.3,24.3,1.0,0.0,0.0,,0.0,24.3,24.3,0.0,0.0,0.0,0.0,0.0,48.7,,200.0,104.0
1989,14,1953,LAL,Los Angeles Lakers,29.0,NBA,C,3.0,0.0,7.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,7.2,14.4,0.5,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,21.6,,112.0,114.0
1990,14,1953,LAL,Los Angeles Lakers,30.0,NBA,C,2.0,0.0,5.0,10.2,40.8,0.25,0.0,0.0,,10.2,40.8,0.25,0.0,0.0,,0.0,10.2,10.2,0.0,0.0,0.0,0.0,10.2,20.4,,59.0,111.0
