Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2094,Jamal Murray,1997-02-23,338,264,30.7,6.2,13.84,0.45,2.0,5.44,0.37,4.2,8.4,0.5,31.07,2.44,2.8,0.87,0.8,2.92,3.7,3.98,0.98,0.32,2.02,1.88,16.88
