Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1998,12,280,IND,Indiana Pacers,Etdrick Bohannon,1973-05-29,24.0,NBA,PF,5.0,0.0,11.0,0.0,19.9,0.0,0.0,0.0,,0.0,19.9,0.0,0.0,0.0,,9.9,19.9,29.8,5.0,0.0,9.9,14.9,14.9,0.0,27.0,87.0
1999,30,280,WAS,Washington Wizards,Etdrick Bohannon,1973-05-29,25.0,NBA,SF,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,113.0
2000,31,280,TOT,Total After Trade,Etdrick Bohannon,1973-05-29,26.0,NBA,PF,13.0,0.0,118.0,3.0,5.6,0.54,0.0,0.0,,3.0,5.6,0.54,6.5,10.4,0.62,5.6,7.8,13.5,2.2,0.9,2.6,4.3,10.8,12.6,104.0,108.0
2000,20,280,NYK,New York Knicks,Etdrick Bohannon,1973-05-29,26.0,NBA,PF,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,32.3,43.1,0.75,10.8,0.0,10.8,0.0,0.0,0.0,21.5,10.8,32.3,90.0,110.0
2000,13,280,LAC,Los Angeles Clippers,Etdrick Bohannon,1973-05-29,26.0,NBA,PF,11.0,0.0,113.0,3.2,5.9,0.54,0.0,0.0,,3.2,5.9,0.54,5.4,9.0,0.6,5.4,8.1,13.6,2.3,0.9,2.7,3.6,10.9,11.8,106.0,108.0
2001,6,280,CLE,Cleveland Cavaliers,Etdrick Bohannon,1973-05-29,27.0,NBA,PF,6.0,0.0,19.0,5.5,11.1,0.5,0.0,0.0,,5.5,11.1,0.5,11.1,11.1,1.0,8.3,11.1,19.4,0.0,0.0,5.5,2.8,11.1,22.2,136.0,101.0
