Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,27.0,UTA,NBA,PG,11.0,0.0,42.0,4.3,11.1,0.385,0.9,5.1,0.167,3.4,6.0,0.571,5.1,5.1,1.0,2.6,0.9,3.4,6.9,0.0,0.0,5.1,4.3,14.6
1989,28.0,DEN,NBA,PG,26.0,1.0,224.0,4.5,10.3,0.438,1.1,3.5,0.318,3.4,6.8,0.5,1.1,1.9,0.583,1.0,2.1,3.1,5.6,2.7,0.3,1.8,4.8,11.3
1990,29.0,DEN,NBA,PG,60.0,7.0,892.0,3.3,8.2,0.411,0.8,2.0,0.408,2.5,6.2,0.412,0.9,1.4,0.676,0.6,2.2,2.8,4.7,1.9,0.0,1.6,3.5,8.4
