Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,26,2498,SAC,Sacramento Kings,23.0,NBA,PF,45.0,468.0,10.5,0.49,0.03,0.08,7.0,11.0,9.0,8.0,0.9,1.0,9.5,18.1,0.2,0.2,0.4,0.04,-2.7,-1.5,-4.2,-0.3
1988,6,2498,CLE,Cleveland Cavaliers,24.0,NBA,PF,24.0,168.0,7.5,0.46,0.03,0.21,5.8,13.0,9.5,2.6,1.2,1.1,13.0,19.5,-0.1,0.2,0.0,0.01,-4.9,-1.5,-6.4,-0.2
