Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,2996,249.0,39.0,2547.0,270.0,589.0,0.46,0.0,5.0,0,270.0,584.0,0.46,0.46,66.0,118.0,0.56,183.0,357.0,540.0,121.0,56.0,185.0,153.0,410.0,606.0,0
