Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,22,2124,ORL,Orlando Magic,24.0,NBA,PG,4.0,129.0,13.2,0.52,0.28,0.22,3.7,7.3,5.5,18.1,1.3,0.0,14.1,23.9,,0.1,0.0,0.1,0.03,,-0.2,-0.6,-0.8,0.0
2008,22,2124,ORL,Orlando Magic,25.0,NBA,PG,10.0,333.0,18.2,0.63,0.36,0.33,1.4,12.8,7.2,24.9,0.5,0.4,14.0,21.5,,1.1,0.1,1.2,0.17,,2.2,0.3,2.6,0.4
2009,22,2124,ORL,Orlando Magic,26.0,NBA,PG,5.0,90.0,4.9,0.38,0.26,0.17,1.4,8.3,4.9,25.1,0.6,0.0,22.0,17.1,,-0.2,0.1,-0.1,-0.06,,-2.6,-2.2,-4.8,-0.1
2010,22,2124,ORL,Orlando Magic,27.0,NBA,PG,14.0,479.0,20.9,0.61,0.44,0.33,2.4,10.3,6.5,28.7,1.6,0.0,13.9,26.1,,1.4,0.8,2.2,0.22,,4.6,0.6,5.2,0.9
2011,22,2124,ORL,Orlando Magic,28.0,NBA,PG,6.0,216.0,15.4,0.45,0.32,0.17,3.8,10.0,6.9,27.6,3.1,0.0,8.3,21.2,,0.2,0.4,0.6,0.13,,1.1,2.1,3.2,0.3
2012,22,2124,ORL,Orlando Magic,29.0,NBA,PG,5.0,182.0,15.7,0.48,0.34,0.22,0.6,11.6,6.0,38.3,1.2,0.4,11.0,24.5,,0.2,0.1,0.3,0.07,,1.7,-0.1,1.5,0.2
