Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2956,Jarred Vanderbilt,"April 3, 1999",71.0,15.0,780.0,100.0,168.0,0.6,1.0,5.0,0.2,99.0,163.0,0.61,0.6,45.0,77.0,0.58,72.0,159.0,231.0,59.0,47.0,24.0,54.0,91.0,246.0,0
