Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021,21,2325,OKC,Oklahoma City Thunder,19.0,NBA,PF,17,296,2.5,0.3,0.6,0.0,1.8,19.0,10.5,9.7,1.3,5.5,19.1,16.9,-1.2,0.4,-0.8,-0.14,-7.5,0.3,-7.2,-0.4
